%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=1, 2016/03/24 13:3:32.66)
202 2425 2.694694e-01 0 0 2.579224e-01 1.828254e-01 1.691839e-01 2.317293e-01 2.567856e-01 1.900743e-01 2.639565e-01 1.886489e-01 2.733408e-01 2.311881e-01 2.184896e-01 1.840158e-01 1.902089e-01 2.265926e-01 1.921581e-01 
203 2437 2.562492e-01 0 0 2.431531e-01 1.729050e-01 1.607749e-01 2.202347e-01 2.422197e-01 1.795800e-01 2.496216e-01 1.788235e-01 2.577244e-01 2.183652e-01 2.093135e-01 1.736756e-01 1.798603e-01 2.162783e-01 1.818125e-01 
204 2449 2.428435e-01 0 0 2.289303e-01 1.630932e-01 1.526340e-01 2.079156e-01 2.277809e-01 1.689406e-01 2.349911e-01 1.684903e-01 2.429880e-01 2.055244e-01 1.980403e-01 1.647284e-01 1.708699e-01 2.042613e-01 1.712835e-01 
205 2461 2.351516e-01 0 0 2.204276e-01 1.571653e-01 1.474933e-01 1.999039e-01 2.183115e-01 1.627878e-01 2.272498e-01 1.616879e-01 2.342488e-01 2.000587e-01 1.908084e-01 1.582148e-01 1.651337e-01 1.969754e-01 1.647898e-01 
206 2473 2.315850e-01 0 0 2.159158e-01 1.551151e-01 1.442216e-01 1.957211e-01 2.132201e-01 1.618073e-01 2.240501e-01 1.583874e-01 2.301762e-01 1.957187e-01 1.864739e-01 1.552826e-01 1.617850e-01 1.952739e-01 1.616645e-01 
207 2485 2.342663e-01 0 0 2.176356e-01 1.563555e-01 1.458341e-01 1.975324e-01 2.140357e-01 1.637785e-01 2.292538e-01 1.595494e-01 2.330994e-01 1.966577e-01 1.870050e-01 1.572509e-01 1.622817e-01 1.968555e-01 1.629768e-01 
208 2497 2.344309e-01 0 0 2.158118e-01 1.552583e-01 1.446152e-01 1.962094e-01 2.127198e-01 1.683597e-01 2.289025e-01 1.582987e-01 2.316845e-01 1.957934e-01 1.862483e-01 1.566180e-01 1.613103e-01 1.957966e-01 1.648883e-01 
209 2509 2.380239e-01 0 0 2.180147e-01 1.592830e-01 1.466915e-01 1.973327e-01 2.143044e-01 1.742901e-01 2.311837e-01 1.636301e-01 2.336787e-01 1.983895e-01 1.878014e-01 1.589467e-01 1.624807e-01 1.968389e-01 1.684917e-01 
210 2521 2.444839e-01 0 0 2.228852e-01 1.631141e-01 1.508251e-01 2.013306e-01 2.181508e-01 1.827761e-01 2.367937e-01 1.673123e-01 2.383749e-01 2.028902e-01 1.930484e-01 1.622503e-01 1.654418e-01 2.031673e-01 1.732504e-01 
211 2533 2.503499e-01 0 0 2.266443e-01 1.666446e-01 1.537999e-01 2.043702e-01 2.219784e-01 1.931149e-01 2.411673e-01 1.715846e-01 2.419203e-01 2.066487e-01 1.971054e-01 1.649118e-01 1.681071e-01 2.084275e-01 1.791368e-01 
212 2545 2.528375e-01 0 0 2.272166e-01 1.675023e-01 1.543993e-01 2.051700e-01 2.226015e-01 2.011806e-01 2.417302e-01 1.737636e-01 2.430371e-01 2.085827e-01 1.990621e-01 1.653861e-01 1.687227e-01 2.110561e-01 1.809692e-01 
213 2557 2.676777e-01 0 0 2.388809e-01 1.758492e-01 1.642291e-01 2.164450e-01 2.336299e-01 2.233093e-01 2.536571e-01 1.824082e-01 2.602374e-01 2.194811e-01 2.106826e-01 1.750954e-01 1.773133e-01 2.235180e-01 1.913290e-01 
214 2569 3.074071e-01 0 0 2.735831e-01 2.013797e-01 1.884901e-01 2.465897e-01 2.668799e-01 2.696740e-01 2.893716e-01 2.112970e-01 3.003601e-01 2.531336e-01 2.418152e-01 2.041850e-01 2.052755e-01 2.569345e-01 2.181142e-01 
215 2581 3.174672e-01 0 0 2.808148e-01 2.064906e-01 1.938287e-01 2.525954e-01 2.758938e-01 2.796010e-01 2.963401e-01 2.194575e-01 3.087374e-01 2.591196e-01 2.523815e-01 2.102356e-01 2.107563e-01 2.642113e-01 2.232603e-01 
216 2593 3.235079e-01 0 0 2.852360e-01 2.093702e-01 1.966143e-01 2.556576e-01 2.795171e-01 2.844584e-01 3.006509e-01 2.230611e-01 3.122961e-01 2.642302e-01 2.663013e-01 2.149275e-01 2.136971e-01 2.684214e-01 2.255175e-01 
217 2605 3.395622e-01 0 0 2.971288e-01 2.190129e-01 2.064459e-01 2.659018e-01 2.908282e-01 2.968108e-01 3.139811e-01 2.352730e-01 3.263325e-01 2.763835e-01 2.939164e-01 2.244959e-01 2.225780e-01 2.803279e-01 2.348892e-01 
218 2617 3.436987e-01 0 0 2.979064e-01 2.201331e-01 2.084641e-01 2.689313e-01 2.918836e-01 3.005850e-01 3.150417e-01 2.373842e-01 3.279585e-01 2.788212e-01 3.036800e-01 2.263198e-01 2.235603e-01 2.830745e-01 2.370081e-01 
219 2629 3.270348e-01 0 0 2.816325e-01 2.080374e-01 1.972949e-01 2.542224e-01 2.758210e-01 2.848861e-01 2.976497e-01 2.271762e-01 3.146324e-01 2.634339e-01 2.931522e-01 2.137903e-01 2.110957e-01 2.681907e-01 2.238970e-01 
220 2641 3.240586e-01 0 0 2.777399e-01 2.047261e-01 1.966991e-01 2.494746e-01 2.710316e-01 2.871038e-01 2.938596e-01 2.279424e-01 3.102111e-01 2.600689e-01 2.939358e-01 2.111083e-01 2.073605e-01 2.652213e-01 2.207687e-01 
221 2653 3.161410e-01 0 0 2.694885e-01 1.988575e-01 1.923934e-01 2.414859e-01 2.624136e-01 2.784808e-01 2.865227e-01 2.205618e-01 3.033645e-01 2.527085e-01 2.878877e-01 2.055873e-01 2.005775e-01 2.573809e-01 2.142319e-01 
222 2665 3.035568e-01 0 0 2.574418e-01 1.904218e-01 1.838347e-01 2.309732e-01 2.496635e-01 2.678449e-01 2.739670e-01 2.112378e-01 2.906970e-01 2.418654e-01 2.791578e-01 1.956355e-01 1.917342e-01 2.471990e-01 2.049229e-01 
223 2677 2.978123e-01 0 0 2.507345e-01 1.860905e-01 1.791670e-01 2.257829e-01 2.430239e-01 2.646962e-01 2.749563e-01 2.053190e-01 2.840465e-01 2.374968e-01 2.740605e-01 1.918766e-01 1.873927e-01 2.421365e-01 2.009643e-01 
224 2689 2.847226e-01 0 0 2.374201e-01 1.761739e-01 1.711235e-01 2.137999e-01 2.304084e-01 2.537966e-01 2.639092e-01 1.953949e-01 2.745879e-01 2.270462e-01 2.619532e-01 1.829605e-01 1.794259e-01 2.296372e-01 1.917040e-01 
225 2701 2.612342e-01 0 0 2.159798e-01 1.603020e-01 1.557516e-01 1.950598e-01 2.095390e-01 2.314552e-01 2.410142e-01 1.785547e-01 2.511839e-01 2.064537e-01 2.405115e-01 1.664914e-01 1.648055e-01 2.089279e-01 1.745292e-01 
226 2713 2.566934e-01 0 0 2.104799e-01 1.561691e-01 1.523580e-01 1.907134e-01 2.042800e-01 2.262212e-01 2.358757e-01 1.752146e-01 2.470037e-01 2.010150e-01 2.358765e-01 1.626659e-01 1.612448e-01 2.048437e-01 1.726552e-01 
227 2725 2.426293e-01 0 0 1.984327e-01 1.467453e-01 1.427496e-01 1.786283e-01 1.911187e-01 2.125573e-01 2.230690e-01 1.674833e-01 2.317386e-01 1.890133e-01 2.223816e-01 1.528841e-01 1.512056e-01 1.933028e-01 1.633203e-01 
228 2737 2.438680e-01 0 0 1.988618e-01 1.475559e-01 1.446914e-01 1.779728e-01 1.909488e-01 2.133348e-01 2.231439e-01 1.718748e-01 2.321869e-01 1.895095e-01 2.241111e-01 1.533358e-01 1.510548e-01 1.926967e-01 1.633860e-01 
229 2749 2.417120e-01 0 0 1.956750e-01 1.454755e-01 1.425696e-01 1.754283e-01 1.875927e-01 2.110965e-01 2.222446e-01 1.699754e-01 2.326631e-01 1.861611e-01 2.215271e-01 1.532108e-01 1.493657e-01 1.893538e-01 1.626290e-01 
230 2761 2.498584e-01 0 0 2.016449e-01 1.501524e-01 1.463060e-01 1.814676e-01 1.937103e-01 2.191370e-01 2.284085e-01 1.745361e-01 2.414419e-01 1.921777e-01 2.274534e-01 1.582584e-01 1.532153e-01 1.941221e-01 1.701660e-01 
231 2773 2.542604e-01 0 0 2.040161e-01 1.526565e-01 1.481596e-01 1.829163e-01 1.960223e-01 2.228077e-01 2.317005e-01 1.769878e-01 2.446152e-01 1.958268e-01 2.305156e-01 1.602901e-01 1.548447e-01 1.997071e-01 1.740813e-01 
232 2785 2.475548e-01 0 0 1.970015e-01 1.476641e-01 1.444894e-01 1.764634e-01 1.905825e-01 2.159010e-01 2.242797e-01 1.712445e-01 2.382942e-01 1.900547e-01 2.223672e-01 1.574634e-01 1.498482e-01 1.948753e-01 1.690019e-01 
233 2797 2.417686e-01 0 0 1.908877e-01 1.440339e-01 1.399552e-01 1.714390e-01 1.853706e-01 2.098618e-01 2.183492e-01 1.674188e-01 2.346379e-01 1.848678e-01 2.163827e-01 1.553307e-01 1.455077e-01 1.908346e-01 1.646295e-01 
234 2809 2.272182e-01 0 0 1.793376e-01 1.353112e-01 1.304927e-01 1.600725e-01 1.725613e-01 1.956961e-01 2.046212e-01 1.564430e-01 2.198391e-01 1.727911e-01 2.020140e-01 1.458657e-01 1.358913e-01 1.789720e-01 1.533655e-01 
235 2821 2.187843e-01 0 0 1.717891e-01 1.304047e-01 1.261534e-01 1.545832e-01 1.652454e-01 1.881261e-01 1.970485e-01 1.520056e-01 2.106457e-01 1.669961e-01 1.930876e-01 1.403986e-01 1.297571e-01 1.717908e-01 1.469715e-01 
236 2833 2.022142e-01 0 0 1.576212e-01 1.208401e-01 1.159540e-01 1.422600e-01 1.523491e-01 1.732189e-01 1.820919e-01 1.411253e-01 1.948459e-01 1.538150e-01 1.783751e-01 1.288221e-01 1.196155e-01 1.576376e-01 1.349954e-01 
237 2845 1.894032e-01 0 0 1.471701e-01 1.131544e-01 1.082263e-01 1.324507e-01 1.415680e-01 1.619345e-01 1.693171e-01 1.317595e-01 1.816046e-01 1.436588e-01 1.660825e-01 1.209757e-01 1.118075e-01 1.486576e-01 1.255361e-01 
238 2857 1.774550e-01 0 0 1.369048e-01 1.050327e-01 1.012334e-01 1.229377e-01 1.316407e-01 1.512478e-01 1.573947e-01 1.236072e-01 1.690060e-01 1.349212e-01 1.567211e-01 1.123903e-01 1.039409e-01 1.384818e-01 1.169775e-01 
239 2869 1.707925e-01 0 0 1.311276e-01 1.009494e-01 9.763289e-02 1.184473e-01 1.260021e-01 1.449947e-01 1.503086e-01 1.178924e-01 1.631489e-01 1.291875e-01 1.511293e-01 1.089717e-01 9.932875e-02 1.322904e-01 1.119774e-01 
240 2881 1.785977e-01 0 0 1.358753e-01 1.044970e-01 1.038189e-01 1.247589e-01 1.306965e-01 1.511405e-01 1.577549e-01 1.239684e-01 1.715510e-01 1.342100e-01 1.577654e-01 1.158614e-01 1.044068e-01 1.381568e-01 1.180458e-01 
241 2893 1.774016e-01 0 0 1.339735e-01 1.029168e-01 1.031719e-01 1.234549e-01 1.291063e-01 1.490480e-01 1.557257e-01 1.224128e-01 1.694982e-01 1.337796e-01 1.570627e-01 1.145699e-01 1.028417e-01 1.374750e-01 1.168487e-01 
242 2905 1.742036e-01 0 0 1.308671e-01 1.000692e-01 1.014145e-01 1.202954e-01 1.265892e-01 1.466801e-01 1.518767e-01 1.193595e-01 1.650470e-01 1.308882e-01 1.542588e-01 1.115897e-01 1.001242e-01 1.346348e-01 1.142939e-01 
243 2917 1.738050e-01 0 0 1.304045e-01 9.930800e-02 1.015346e-01 1.201859e-01 1.264707e-01 1.456103e-01 1.503055e-01 1.187280e-01 1.644137e-01 1.297928e-01 1.532755e-01 1.105594e-01 1.006827e-01 1.339254e-01 1.135770e-01 
244 2929 1.713614e-01 0 0 1.279503e-01 9.769957e-02 1.001523e-01 1.174373e-01 1.239943e-01 1.456258e-01 1.480093e-01 1.174151e-01 1.611224e-01 1.270918e-01 1.509902e-01 1.084858e-01 9.843188e-02 1.314567e-01 1.118540e-01 
245 2941 1.699666e-01 0 0 1.259685e-01 9.649715e-02 1.010107e-01 1.167302e-01 1.221096e-01 1.446049e-01 1.463904e-01 1.163268e-01 1.590307e-01 1.259793e-01 1.486094e-01 1.067536e-01 9.681182e-02 1.299200e-01 1.101489e-01 
246 2953 1.612094e-01 0 0 1.189638e-01 9.094973e-02 9.633750e-02 1.100483e-01 1.151763e-01 1.373731e-01 1.385582e-01 1.100547e-01 1.494449e-01 1.194162e-01 1.412406e-01 1.004206e-01 9.101096e-02 1.230888e-01 1.035776e-01 
247 2965 1.499677e-01 0 0 1.098950e-01 8.399794e-02 8.941343e-02 1.015385e-01 1.062336e-01 1.273156e-01 1.278911e-01 1.017274e-01 1.385078e-01 1.105250e-01 1.310883e-01 9.329694e-02 8.403885e-02 1.147835e-01 9.636566e-02 
248 2977 1.440230e-01 0 0 1.047280e-01 8.079388e-02 8.567584e-02 9.679168e-02 1.015048e-01 1.226617e-01 1.219265e-01 9.728931e-02 1.320187e-01 1.053680e-01 1.266865e-01 8.886765e-02 8.086626e-02 1.091922e-01 9.181118e-02 
249 2989 1.505871e-01 0 0 1.097197e-01 8.444786e-02 8.923534e-02 1.010364e-01 1.051114e-01 1.278103e-01 1.271632e-01 1.011802e-01 1.404088e-01 1.097502e-01 1.328152e-01 9.296129e-02 8.475548e-02 1.133013e-01 9.520488e-02 
250 3001 1.534797e-01 0 0 1.111685e-01 8.538802e-02 9.061238e-02 1.026566e-01 1.060846e-01 1.292270e-01 1.285733e-01 1.031054e-01 1.443359e-01 1.112333e-01 1.347582e-01 9.405370e-02 8.653306e-02 1.147932e-01 9.683270e-02 
251 3013 1.505678e-01 0 0 1.087181e-01 8.340249e-02 8.871534e-02 1.000702e-01 1.031477e-01 1.261156e-01 1.252653e-01 1.012072e-01 1.429365e-01 1.094104e-01 1.337434e-01 9.182050e-02 8.458630e-02 1.125214e-01 9.425834e-02 
252 3025 1.449759e-01 0 0 1.047186e-01 7.979385e-02 8.485947e-02 9.613007e-02 9.849913e-02 1.206471e-01 1.194913e-01 9.669996e-02 1.374648e-01 1.046485e-01 1.290078e-01 8.813181e-02 8.188972e-02 1.080642e-01 8.994952e-02 
253 3037 1.352537e-01 0 0 9.730275e-02 7.418500e-02 7.858087e-02 8.924854e-02 9.110772e-02 1.124371e-01 1.111251e-01 8.991708e-02 1.274144e-01 9.735426e-02 1.199486e-01 8.252608e-02 7.623862e-02 1.003407e-01 8.305869e-02 
254 3049 1.248199e-01 0 0 8.949418e-02 6.835519e-02 7.222678e-02 8.181025e-02 8.391322e-02 1.035066e-01 1.018036e-01 8.220137e-02 1.179092e-01 8.908649e-02 1.107477e-01 7.609942e-02 7.025458e-02 9.283416e-02 7.601323e-02 
255 3061 1.225736e-01 0 0 8.735773e-02 6.685515e-02 7.023868e-02 7.976425e-02 8.244929e-02 1.009908e-01 9.917233e-02 8.068826e-02 1.147578e-01 8.788423e-02 1.098661e-01 7.429792e-02 6.849692e-02 9.096409e-02 7.415181e-02 
256 3073 1.208204e-01 0 0 8.570967e-02 6.653588e-02 6.891894e-02 7.816475e-02 8.216904e-02 9.917779e-02 9.705915e-02 8.012098e-02 1.127256e-01 8.606728e-02 1.085053e-01 7.303264e-02 6.739698e-02 8.986420e-02 7.304623e-02 
257 3085 1.248420e-01 0 0 8.879091e-02 7.003766e-02 7.109053e-02 8.018608e-02 8.430472e-02 1.021943e-01 1.002413e-01 8.592169e-02 1.164263e-01 8.901946e-02 1.114117e-01 7.645102e-02 6.938316e-02 9.315400e-02 7.485048e-02 
258 3097 1.231855e-01 0 0 8.696941e-02 6.951862e-02 6.987940e-02 7.861576e-02 8.264684e-02 9.991941e-02 9.843626e-02 8.538748e-02 1.142837e-01 8.721991e-02 1.091685e-01 7.507423e-02 6.797462e-02 9.149493e-02 7.347381e-02 
259 3109 1.209589e-01 0 0 8.473690e-02 6.788542e-02 6.810960e-02 7.660865e-02 8.160026e-02 9.729857e-02 9.882073e-02 8.366328e-02 1.122964e-01 8.534470e-02 1.074374e-01 7.309691e-02 6.632426e-02 8.949577e-02 7.156771e-02 
260 3121 1.190615e-01 0 0 8.311243e-02 6.709732e-02 6.663093e-02 7.516035e-02 8.078147e-02 9.506125e-02 9.708404e-02 8.195082e-02 1.102197e-01 8.357326e-02 1.051757e-01 7.203480e-02 6.626291e-02 8.840620e-02 7.015058e-02 
261 3133 1.235180e-01 0 0 8.590362e-02 6.959214e-02 6.963787e-02 7.758725e-02 8.344621e-02 9.896345e-02 1.010668e-01 8.465447e-02 1.165554e-01 8.708137e-02 1.117669e-01 7.511747e-02 6.920577e-02 9.179804e-02 7.417876e-02 
262 3145 1.261779e-01 0 0 8.712346e-02 7.142333e-02 7.085267e-02 7.868144e-02 8.445380e-02 1.022608e-01 1.044331e-01 8.688682e-02 1.189158e-01 8.954788e-02 1.140919e-01 7.657713e-02 7.181645e-02 9.392375e-02 7.535678e-02 
263 3157 1.173738e-01 0 0 8.078496e-02 6.601612e-02 6.615020e-02 7.316236e-02 7.860547e-02 9.480440e-02 9.894902e-02 8.021823e-02 1.119052e-01 8.329942e-02 1.069953e-01 7.100737e-02 6.649740e-02 8.687464e-02 6.952575e-02 
264 3169 1.118689e-01 0 0 7.802947e-02 6.267549e-02 6.255872e-02 6.924061e-02 7.532588e-02 8.962928e-02 9.377955e-02 7.613887e-02 1.057601e-01 7.918215e-02 1.025790e-01 6.760703e-02 6.339298e-02 8.313151e-02 6.593139e-02 
265 3181 1.048285e-01 0 0 7.302078e-02 5.879077e-02 5.811445e-02 6.445070e-02 7.018497e-02 8.333299e-02 8.778752e-02 7.111574e-02 9.924125e-02 7.364349e-02 9.586553e-02 6.301670e-02 5.917572e-02 7.755755e-02 6.152753e-02 
266 3193 1.018422e-01 0 0 7.086317e-02 5.665068e-02 5.615876e-02 6.224362e-02 6.780927e-02 8.015099e-02 8.452344e-02 6.879360e-02 9.619802e-02 7.239886e-02 9.274302e-02 6.111589e-02 5.731628e-02 7.486830e-02 5.986257e-02 
267 3205 1.004681e-01 0 0 6.966303e-02 5.585466e-02 5.535222e-02 6.102469e-02 6.641847e-02 7.843483e-02 8.389183e-02 6.745744e-02 9.438130e-02 7.148458e-02 9.097153e-02 6.067534e-02 5.666009e-02 7.346763e-02 5.856159e-02 
268 3217 9.203846e-02 0 0 6.371385e-02 5.108099e-02 5.093263e-02 5.577950e-02 6.025380e-02 7.119064e-02 7.667985e-02 6.129843e-02 8.638256e-02 6.529742e-02 8.382539e-02 5.560274e-02 5.147678e-02 6.678467e-02 5.328293e-02 
269 3229 8.654605e-02 0 0 5.937692e-02 4.775334e-02 4.755149e-02 5.216262e-02 5.628858e-02 6.632133e-02 7.205054e-02 5.719592e-02 8.071197e-02 6.112068e-02 7.842295e-02 5.190144e-02 4.812170e-02 6.255623e-02 4.972476e-02 
270 3241 8.581961e-02 0 0 5.870774e-02 4.744528e-02 4.691428e-02 5.153367e-02 5.580295e-02 6.528685e-02 7.102697e-02 5.705373e-02 7.942608e-02 6.017003e-02 7.839716e-02 5.124554e-02 4.761707e-02 6.300953e-02 4.903099e-02 
271 3253 8.135271e-02 0 0 5.524864e-02 4.469873e-02 4.442698e-02 4.847926e-02 5.235787e-02 6.135855e-02 6.679742e-02 5.406585e-02 7.510744e-02 5.681123e-02 7.421109e-02 4.871973e-02 4.546807e-02 5.977657e-02 4.636432e-02 
272 3265 8.038935e-02 0 0 5.422047e-02 4.406294e-02 4.357791e-02 4.766245e-02 5.124590e-02 6.006620e-02 6.556335e-02 5.341107e-02 7.420513e-02 5.560807e-02 7.317597e-02 4.785527e-02 4.513372e-02 5.955345e-02 4.566206e-02 
273 3277 8.038664e-02 0 0 5.381797e-02 4.362654e-02 4.318793e-02 4.734461e-02 5.094529e-02 5.963484e-02 6.587830e-02 5.400805e-02 7.371554e-02 5.524946e-02 7.378687e-02 4.742590e-02 4.516275e-02 6.007270e-02 4.532760e-02 
274 3289 7.535139e-02 0 0 5.000215e-02 4.068236e-02 4.017115e-02 4.401427e-02 4.770167e-02 5.545747e-02 6.119330e-02 5.060272e-02 6.919515e-02 5.131676e-02 6.911645e-02 4.416113e-02 4.235101e-02 5.615098e-02 4.212863e-02 
275 3301 6.983259e-02 0 0 4.596380e-02 3.767629e-02 3.687499e-02 4.092088e-02 4.455213e-02 5.109679e-02 5.643228e-02 4.668070e-02 6.418747e-02 4.716029e-02 6.363188e-02 4.081547e-02 3.921554e-02 5.224069e-02 3.877133e-02 
276 3313 6.599910e-02 0 0 4.339145e-02 3.582265e-02 3.470828e-02 3.835466e-02 4.219700e-02 4.828457e-02 5.291684e-02 4.382645e-02 6.021562e-02 4.433197e-02 6.003378e-02 3.843820e-02 3.676269e-02 4.940709e-02 3.630365e-02 
277 3325 6.421674e-02 0 0 4.188612e-02 3.468416e-02 3.357665e-02 3.724650e-02 4.176978e-02 4.672949e-02 5.171487e-02 4.232520e-02 5.827058e-02 4.288763e-02 5.805173e-02 3.709775e-02 3.575170e-02 4.783226e-02 3.507430e-02 
278 3337 6.260209e-02 0 0 4.044159e-02 3.358872e-02 3.252349e-02 3.665101e-02 4.128243e-02 4.542544e-02 5.020741e-02 4.091334e-02 5.655362e-02 4.142221e-02 5.622999e-02 3.619215e-02 3.455717e-02 4.637502e-02 3.388427e-02 
279 3349 6.425952e-02 0 0 4.161971e-02 3.421100e-02 3.311227e-02 3.850181e-02 4.267353e-02 4.652301e-02 5.142310e-02 4.162122e-02 5.785045e-02 4.242250e-02 5.742992e-02 3.710035e-02 3.545359e-02 4.720920e-02 3.480277e-02 
280 3361 6.288680e-02 0 0 4.049615e-02 3.330387e-02 3.217409e-02 3.803758e-02 4.178132e-02 4.543998e-02 4.991634e-02 4.061355e-02 5.645685e-02 4.131947e-02 5.590765e-02 3.602164e-02 3.470287e-02 4.580475e-02 3.405463e-02 
281 3373 5.963771e-02 0 0 3.827083e-02 3.157603e-02 3.039562e-02 3.660300e-02 3.950952e-02 4.287136e-02 4.736219e-02 3.848062e-02 5.337242e-02 3.885286e-02 5.261323e-02 3.392294e-02 3.289570e-02 4.316153e-02 3.230610e-02 
282 3385 5.687139e-02 0 0 3.628699e-02 2.996908e-02 2.885862e-02 3.525295e-02 3.753509e-02 4.052901e-02 4.495306e-02 3.648198e-02 5.081658e-02 3.678971e-02 4.997644e-02 3.211307e-02 3.158957e-02 4.117288e-02 3.066241e-02 
283 3397 5.277177e-02 0 0 3.342499e-02 2.766316e-02 2.668305e-02 3.258225e-02 3.475813e-02 3.740753e-02 4.194748e-02 3.371792e-02 4.673623e-02 3.389886e-02 4.617849e-02 2.954964e-02 2.927316e-02 3.808970e-02 2.830145e-02 
284 3409 5.132075e-02 0 0 3.228602e-02 2.673136e-02 2.589252e-02 3.146174e-02 3.397719e-02 3.601364e-02 4.085251e-02 3.320261e-02 4.547004e-02 3.308687e-02 4.459858e-02 2.905337e-02 2.893058e-02 3.688715e-02 2.732466e-02 
285 3421 5.070760e-02 0 0 3.184371e-02 2.639517e-02 2.544751e-02 3.098660e-02 3.350034e-02 3.532974e-02 4.033960e-02 3.266472e-02 4.468058e-02 3.248533e-02 4.390967e-02 2.921470e-02 2.871238e-02 3.632748e-02 2.676077e-02 
286 3433 4.948208e-02 0 0 3.098328e-02 2.567600e-02 2.483199e-02 3.032956e-02 3.293889e-02 3.415686e-02 3.913515e-02 3.170586e-02 4.340447e-02 3.174111e-02 4.264902e-02 2.848059e-02 2.797496e-02 3.524103e-02 2.595630e-02 
287 3445 4.653494e-02 0 0 2.916111e-02 2.399292e-02 2.325047e-02 2.829685e-02 3.091317e-02 3.180343e-02 3.652924e-02 2.998625e-02 4.075269e-02 2.965156e-02 3.999938e-02 2.659422e-02 2.629180e-02 3.309152e-02 2.419897e-02 
288 3457 4.238843e-02 0 0 2.646461e-02 2.176248e-02 2.113761e-02 2.559091e-02 2.826175e-02 2.883603e-02 3.354861e-02 2.728834e-02 3.677591e-02 2.694886e-02 3.614996e-02 2.404251e-02 2.376908e-02 2.988737e-02 2.186964e-02 
289 3469 3.960714e-02 0 0 2.475269e-02 2.015266e-02 1.970283e-02 2.370538e-02 2.675212e-02 2.684882e-02 3.132385e-02 2.526395e-02 3.426468e-02 2.524739e-02 3.351734e-02 2.238083e-02 2.203456e-02 2.813369e-02 2.028638e-02 
290 3481 3.823376e-02 0 0 2.392081e-02 1.930017e-02 1.883419e-02 2.268049e-02 2.577351e-02 2.595426e-02 3.006785e-02 2.421399e-02 3.288542e-02 2.427060e-02 3.206171e-02 2.153252e-02 2.110839e-02 2.731310e-02 1.955079e-02 
291 3493 3.848245e-02 0 0 2.418744e-02 1.947367e-02 1.893899e-02 2.266179e-02 2.655237e-02 2.608101e-02 3.000123e-02 2.421181e-02 3.314208e-02 2.439374e-02 3.207851e-02 2.155165e-02 2.165094e-02 2.790536e-02 1.970279e-02 
292 3505 3.644270e-02 0 0 2.287033e-02 1.835916e-02 1.785085e-02 2.136630e-02 2.501825e-02 2.457072e-02 2.828821e-02 2.274892e-02 3.120795e-02 2.304224e-02 3.025244e-02 2.031727e-02 2.055452e-02 2.651684e-02 1.863774e-02 
293 3517 3.515884e-02 0 0 2.199663e-02 1.754044e-02 1.708579e-02 2.065357e-02 2.391116e-02 2.355421e-02 2.709782e-02 2.195820e-02 2.988888e-02 2.225541e-02 2.928602e-02 1.999291e-02 1.963526e-02 2.557178e-02 1.787504e-02 
294 3529 3.539260e-02 0 0 2.208683e-02 1.753615e-02 1.703741e-02 2.078299e-02 2.397150e-02 2.359721e-02 2.737744e-02 2.210077e-02 2.993866e-02 2.247515e-02 2.927314e-02 2.032885e-02 1.960807e-02 2.588630e-02 1.807712e-02 
295 3541 3.486873e-02 0 0 2.168628e-02 1.717932e-02 1.667180e-02 2.045344e-02 2.342119e-02 2.304910e-02 2.680899e-02 2.185484e-02 2.955986e-02 2.218667e-02 2.896987e-02 2.033053e-02 1.928515e-02 2.543816e-02 1.779567e-02 
296 3553 3.310105e-02 0 0 2.053097e-02 1.619673e-02 1.575126e-02 1.970437e-02 2.227135e-02 2.167045e-02 2.565629e-02 2.060888e-02 2.809362e-02 2.118779e-02 2.757677e-02 1.949276e-02 1.829850e-02 2.406424e-02 1.689263e-02 
297 3565 3.207043e-02 0 0 1.972715e-02 1.557327e-02 1.516647e-02 1.903918e-02 2.151387e-02 2.082516e-02 2.491909e-02 1.983229e-02 2.698322e-02 2.054167e-02 2.650269e-02 1.876040e-02 1.789059e-02 2.317390e-02 1.631186e-02 
298 3577 3.144929e-02 0 0 1.951624e-02 1.516861e-02 1.473472e-02 1.870826e-02 2.099346e-02 2.024618e-02 2.445773e-02 1.937522e-02 2.648541e-02 2.003400e-02 2.579596e-02 1.842661e-02 1.753505e-02 2.256174e-02 1.588488e-02 
299 3589 3.085675e-02 0 0 1.910385e-02 1.481376e-02 1.438924e-02 1.838923e-02 2.048120e-02 1.969118e-02 2.424407e-02 1.907867e-02 2.608383e-02 1.948507e-02 2.511509e-02 1.824618e-02 1.718641e-02 2.193953e-02 1.550076e-02 
300 3601 3.024240e-02 0 0 1.863416e-02 1.441880e-02 1.404369e-02 1.808662e-02 1.993906e-02 1.914757e-02 2.396779e-02 1.877597e-02 2.555595e-02 1.892406e-02 2.452708e-02 1.818348e-02 1.676028e-02 2.135804e-02 1.506736e-02 
