%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=1, 2016/03/24 13:3:32.66)
98 1177 -1.102232410839925292e+00 0 0 8.351596e+01 8.250626e+01 1.658139e+01 8.443435e+01 7.736954e+01 1.786972e+01 8.954195e+01 5.506374e+01 1.615806e+01 8.393920e+01 3.879643e+01 1.880927e+01 7.733611e+01 2.640470e+01 2.271902e+01 
99 1189 -1.172392932879553928e+00 0 0 8.251011e+01 8.291797e+01 1.592947e+01 8.313405e+01 7.880956e+01 1.812881e+01 9.072325e+01 5.285219e+01 1.737552e+01 8.363766e+01 3.873883e+01 2.016074e+01 7.787892e+01 2.534927e+01 2.269059e+01 
100 1201 -1.164978395761856023e+00 0 0 8.278723e+01 8.268916e+01 1.594329e+01 8.355454e+01 7.852104e+01 1.803932e+01 9.016795e+01 5.359917e+01 1.707550e+01 8.480126e+01 3.999696e+01 1.875706e+01 7.818483e+01 2.532899e+01 2.109195e+01 
101 1213 -1.151370689936421332e+00 0 0 8.374177e+01 8.251737e+01 1.551036e+01 8.456550e+01 7.822187e+01 1.748451e+01 9.199497e+01 5.344995e+01 1.680480e+01 8.524016e+01 3.903392e+01 1.958136e+01 7.692321e+01 2.603649e+01 2.179896e+01 
102 1225 -1.142937235391212170e+00 0 0 8.349531e+01 8.240718e+01 1.654778e+01 8.458872e+01 7.985005e+01 1.703292e+01 9.174462e+01 5.394703e+01 1.671062e+01 8.597459e+01 3.897041e+01 1.963811e+01 7.667670e+01 2.537064e+01 2.167392e+01 
103 1237 -1.133335479937055634e+00 0 0 8.277604e+01 8.348523e+01 1.614534e+01 8.381377e+01 7.952347e+01 1.695470e+01 9.023918e+01 5.312198e+01 1.665927e+01 8.470847e+01 3.827295e+01 2.025646e+01 7.775163e+01 2.582459e+01 2.142980e+01 
104 1249 -1.098381682526700764e+00 0 0 8.283094e+01 8.383220e+01 1.522067e+01 8.519863e+01 8.026779e+01 1.583426e+01 9.168958e+01 5.305811e+01 1.614358e+01 8.541916e+01 3.915344e+01 2.002906e+01 7.652889e+01 2.603217e+01 2.091442e+01 
105 1261 -1.194447208413751405e+00 0 0 8.256555e+01 8.472081e+01 1.580686e+01 8.480945e+01 7.880487e+01 1.778707e+01 9.191918e+01 5.267475e+01 1.631088e+01 8.625186e+01 3.976299e+01 1.935779e+01 7.791411e+01 2.649826e+01 2.154219e+01 
106 1273 -1.104121675443119344e+00 0 0 8.193563e+01 8.474416e+01 1.596179e+01 8.418842e+01 7.954036e+01 1.726275e+01 9.282227e+01 5.213340e+01 1.659658e+01 8.613581e+01 3.962353e+01 1.961395e+01 7.697816e+01 2.601108e+01 2.021579e+01 
107 1285 -1.066755713741611489e+00 0 0 8.238876e+01 8.371281e+01 1.506264e+01 8.586128e+01 8.059131e+01 1.734585e+01 9.326805e+01 5.280009e+01 1.547514e+01 8.637859e+01 4.112061e+01 1.881141e+01 7.685737e+01 2.661048e+01 2.068536e+01 
108 1297 -1.028535589302179920e+00 0 0 8.049562e+01 8.390759e+01 1.641611e+01 8.623081e+01 8.099047e+01 1.768982e+01 9.413198e+01 5.436052e+01 1.455897e+01 8.678349e+01 3.875611e+01 1.972599e+01 7.681481e+01 2.704422e+01 2.167967e+01 
109 1309 -1.119475432208464127e+00 0 0 8.163737e+01 8.465800e+01 1.532858e+01 8.696961e+01 8.098455e+01 1.700400e+01 9.351454e+01 5.323385e+01 1.359894e+01 8.599215e+01 3.847054e+01 1.928588e+01 7.523040e+01 2.676036e+01 2.040799e+01 
110 1321 -1.108754967577154416e+00 0 0 8.004378e+01 8.368587e+01 1.683620e+01 8.583335e+01 8.079799e+01 1.657530e+01 9.273274e+01 5.362986e+01 1.407402e+01 8.550115e+01 3.837661e+01 1.916627e+01 7.658012e+01 2.882056e+01 2.200386e+01 
111 1333 -1.093423888480013151e+00 0 0 8.213014e+01 8.547205e+01 1.568907e+01 8.557084e+01 8.177263e+01 1.597581e+01 9.294746e+01 5.271368e+01 1.231419e+01 8.672601e+01 3.869180e+01 1.894383e+01 7.599072e+01 2.786866e+01 2.058611e+01 
112 1345 -1.103687395942717364e+00 0 0 8.193260e+01 8.385367e+01 1.647546e+01 8.572009e+01 7.939891e+01 1.691662e+01 9.372151e+01 5.237481e+01 1.273074e+01 8.580279e+01 3.804071e+01 1.934519e+01 7.647243e+01 2.745029e+01 2.062377e+01 
113 1357 -1.039969538808724669e+00 0 0 8.214266e+01 8.514121e+01 1.623646e+01 8.555969e+01 8.156510e+01 1.722177e+01 9.346623e+01 5.413582e+01 1.386378e+01 8.885364e+01 3.689149e+01 1.829719e+01 7.673167e+01 2.784888e+01 1.977183e+01 
114 1369 -1.169812422581663736e+00 0 0 8.368088e+01 8.587917e+01 1.589673e+01 8.562345e+01 8.157292e+01 1.602632e+01 9.193372e+01 5.429528e+01 1.094342e+01 8.768982e+01 3.861171e+01 1.723603e+01 7.582070e+01 2.789832e+01 2.114211e+01 
115 1381 -1.103459214230896102e+00 0 0 8.194227e+01 8.472883e+01 1.708966e+01 8.550283e+01 7.943271e+01 1.714006e+01 9.152412e+01 5.268664e+01 1.428524e+01 8.812670e+01 3.844239e+01 1.785802e+01 7.753811e+01 2.777347e+01 2.213905e+01 
116 1393 -1.160887786957065959e+00 0 0 8.181889e+01 8.409929e+01 1.759335e+01 8.493046e+01 8.088583e+01 1.693344e+01 9.178926e+01 5.389349e+01 1.454903e+01 8.652222e+01 3.793248e+01 1.772249e+01 7.668443e+01 2.634523e+01 2.186657e+01 
117 1405 -1.158755057341507078e+00 0 0 7.993409e+01 8.496665e+01 1.808051e+01 8.351430e+01 8.182861e+01 1.689800e+01 9.073135e+01 5.340317e+01 1.389314e+01 8.714961e+01 3.833251e+01 1.933162e+01 7.669219e+01 2.623866e+01 2.217236e+01 
118 1417 -1.132666025630786111e+00 0 0 8.082949e+01 8.457280e+01 1.782130e+01 8.481895e+01 8.065281e+01 1.645621e+01 9.114297e+01 5.412783e+01 1.367314e+01 8.665787e+01 3.755123e+01 1.840105e+01 7.646383e+01 2.640957e+01 2.229703e+01 
119 1429 -1.094039615940148202e+00 0 0 8.043109e+01 8.467876e+01 1.728612e+01 8.375399e+01 8.225785e+01 1.742477e+01 9.080800e+01 5.356507e+01 1.407288e+01 8.703577e+01 3.780801e+01 1.778761e+01 7.785395e+01 2.630607e+01 2.224804e+01 
120 1441 -1.027619113770131598e+00 0 0 8.019111e+01 8.452308e+01 1.736564e+01 8.431460e+01 8.198099e+01 1.676572e+01 9.030781e+01 5.342287e+01 1.470059e+01 8.805547e+01 3.676011e+01 1.800033e+01 7.762997e+01 2.604879e+01 2.273923e+01 
121 1453 -1.158930527088025020e+00 0 0 8.093520e+01 8.479878e+01 1.738025e+01 8.575015e+01 8.355275e+01 1.653920e+01 9.156710e+01 5.446985e+01 1.504240e+01 8.680563e+01 3.855364e+01 1.816274e+01 7.776778e+01 2.548826e+01 2.244585e+01 
122 1465 -1.094852325355772260e+00 0 0 8.145505e+01 8.488601e+01 1.644088e+01 8.652447e+01 8.179548e+01 1.614130e+01 9.155720e+01 5.391310e+01 1.378421e+01 8.686287e+01 3.759252e+01 1.873349e+01 7.626770e+01 2.461518e+01 2.066800e+01 
123 1477 -1.070247075679744642e+00 0 0 8.112692e+01 8.474948e+01 1.743227e+01 8.587583e+01 8.368835e+01 1.774849e+01 9.198439e+01 5.508223e+01 1.673677e+01 8.888276e+01 3.615266e+01 1.690832e+01 7.755342e+01 2.570662e+01 2.010966e+01 
124 1489 -1.085511543936888756e+00 0 0 7.984267e+01 8.397288e+01 1.650759e+01 8.426437e+01 8.384220e+01 1.551432e+01 9.275422e+01 5.383588e+01 1.530698e+01 8.799064e+01 3.784462e+01 1.811250e+01 7.693267e+01 2.530618e+01 1.984342e+01 
125 1501 -1.082358235059376561e+00 0 0 8.092480e+01 8.608422e+01 1.607949e+01 8.773340e+01 8.130702e+01 1.532246e+01 9.163068e+01 5.376062e+01 1.358461e+01 8.751783e+01 3.801472e+01 1.945089e+01 7.841914e+01 2.531620e+01 2.065480e+01 
126 1513 -1.086653358676114456e+00 0 0 8.262950e+01 8.629429e+01 1.566948e+01 8.648728e+01 8.090967e+01 1.744972e+01 9.170184e+01 5.448018e+01 1.292173e+01 8.780658e+01 3.786615e+01 1.769181e+01 7.714220e+01 2.548192e+01 2.108076e+01 
127 1525 -1.116419679966524914e+00 0 0 8.196711e+01 8.558280e+01 1.593685e+01 8.488022e+01 8.273067e+01 1.681065e+01 9.285119e+01 5.442983e+01 1.571158e+01 8.744736e+01 3.781465e+01 1.876994e+01 7.727447e+01 2.428553e+01 2.066630e+01 
128 1537 -1.105176467320420963e+00 0 0 8.202608e+01 8.553330e+01 1.653479e+01 8.586496e+01 8.300759e+01 1.575720e+01 9.197010e+01 5.414657e+01 1.391469e+01 8.738535e+01 3.795850e+01 1.819750e+01 7.690990e+01 2.502944e+01 2.089176e+01 
129 1549 -1.086800940196358756e+00 0 0 8.180402e+01 8.425623e+01 1.655654e+01 8.567558e+01 8.184115e+01 1.572589e+01 9.052606e+01 5.456854e+01 1.485811e+01 8.705195e+01 3.687201e+01 1.800809e+01 7.650362e+01 2.476873e+01 2.117776e+01 
130 1561 -1.151201733598547827e+00 0 0 8.132287e+01 8.461665e+01 1.587553e+01 8.583728e+01 8.288118e+01 1.526281e+01 9.143203e+01 5.484802e+01 1.432963e+01 8.782735e+01 3.746058e+01 1.761949e+01 7.673690e+01 2.410700e+01 2.028514e+01 
131 1573 -1.159847904677338226e+00 0 0 8.161415e+01 8.514332e+01 1.618831e+01 8.557278e+01 8.275236e+01 1.521253e+01 9.059325e+01 5.380562e+01 1.361965e+01 8.627064e+01 3.772895e+01 1.738503e+01 7.677560e+01 2.425920e+01 2.012591e+01 
132 1585 -1.132930758408390970e+00 0 0 8.182263e+01 8.552757e+01 1.624934e+01 8.612457e+01 8.331162e+01 1.631710e+01 9.176084e+01 5.413861e+01 1.367681e+01 8.692963e+01 3.658129e+01 1.831078e+01 7.662720e+01 2.441966e+01 2.071872e+01 
133 1597 -1.176376232704194447e+00 0 0 8.153795e+01 8.534083e+01 1.639705e+01 8.472129e+01 8.275661e+01 1.547972e+01 9.089082e+01 5.361284e+01 1.362706e+01 8.595777e+01 3.665683e+01 1.769510e+01 7.696356e+01 2.347452e+01 2.056532e+01 
134 1609 -1.156446657502116615e+00 0 0 8.175163e+01 8.484892e+01 1.617438e+01 8.459132e+01 8.218320e+01 1.541947e+01 9.091373e+01 5.325031e+01 1.394418e+01 8.552634e+01 3.782206e+01 1.791744e+01 7.608913e+01 2.404277e+01 2.074717e+01 
135 1621 -1.155935877944404888e+00 0 0 8.156984e+01 8.483183e+01 1.589816e+01 8.557897e+01 8.195565e+01 1.493547e+01 9.014804e+01 5.308077e+01 1.376411e+01 8.555353e+01 3.794921e+01 1.701616e+01 7.597368e+01 2.332776e+01 2.065708e+01 
136 1633 -1.177554122597026520e+00 0 0 8.279037e+01 8.520456e+01 1.607803e+01 8.492121e+01 8.269733e+01 1.475813e+01 9.039782e+01 5.339564e+01 1.348552e+01 8.564804e+01 3.817585e+01 1.752454e+01 7.668729e+01 2.420667e+01 2.041927e+01 
137 1645 -1.164689121016651896e+00 0 0 8.273310e+01 8.580001e+01 1.664848e+01 8.482387e+01 8.133935e+01 1.543632e+01 8.993352e+01 5.335622e+01 1.214964e+01 8.448404e+01 3.784000e+01 1.783773e+01 7.652453e+01 2.440633e+01 2.113582e+01 
138 1657 -1.141335602062388155e+00 0 0 8.218364e+01 8.468792e+01 1.578213e+01 8.564842e+01 8.120339e+01 1.450563e+01 8.964599e+01 5.308454e+01 1.223649e+01 8.473818e+01 3.759396e+01 1.805592e+01 7.622680e+01 2.413897e+01 1.981674e+01 
139 1669 -1.155810910904006450e+00 0 0 8.199470e+01 8.469757e+01 1.633626e+01 8.560114e+01 8.144558e+01 1.493517e+01 8.979253e+01 5.355102e+01 1.165024e+01 8.506622e+01 3.661555e+01 1.780623e+01 7.570720e+01 2.422927e+01 2.052681e+01 
140 1681 -1.197291671255505952e+00 0 0 8.269366e+01 8.458810e+01 1.578574e+01 8.575533e+01 8.041321e+01 1.446808e+01 8.959426e+01 5.336563e+01 1.226373e+01 8.491833e+01 3.703258e+01 1.779410e+01 7.681710e+01 2.428135e+01 2.095349e+01 
141 1693 -1.128321150989053834e+00 0 0 8.386606e+01 8.505504e+01 1.547415e+01 8.549778e+01 8.102327e+01 1.533486e+01 8.960588e+01 5.323073e+01 1.136682e+01 8.479682e+01 3.727029e+01 1.755082e+01 7.667844e+01 2.438679e+01 2.115508e+01 
142 1705 -1.176993756098607902e+00 0 0 8.267522e+01 8.475610e+01 1.527300e+01 8.494393e+01 8.246581e+01 1.527116e+01 9.077779e+01 5.289031e+01 1.121277e+01 8.559083e+01 3.723657e+01 1.762531e+01 7.673038e+01 2.499130e+01 2.052863e+01 
143 1717 -1.192897325069351089e+00 0 0 8.277852e+01 8.451920e+01 1.596212e+01 8.582742e+01 8.286663e+01 1.544136e+01 9.090558e+01 5.349869e+01 1.330851e+01 8.563723e+01 3.663121e+01 1.707108e+01 7.624808e+01 2.402207e+01 1.997469e+01 
144 1729 -1.158289538084718462e+00 0 0 8.288760e+01 8.455024e+01 1.583802e+01 8.558876e+01 8.162470e+01 1.530094e+01 9.062596e+01 5.316236e+01 1.181413e+01 8.475080e+01 3.709766e+01 1.737551e+01 7.644311e+01 2.376489e+01 2.060752e+01 
145 1741 -1.124497658497525920e+00 0 0 8.257424e+01 8.466242e+01 1.609703e+01 8.556389e+01 8.251401e+01 1.604651e+01 9.111590e+01 5.331159e+01 1.247262e+01 8.510866e+01 3.699013e+01 1.719759e+01 7.656552e+01 2.580916e+01 2.072238e+01 
146 1753 -1.189216287970928931e+00 0 0 8.363995e+01 8.459959e+01 1.498580e+01 8.574595e+01 8.139257e+01 1.538713e+01 8.959745e+01 5.256119e+01 1.147188e+01 8.487815e+01 3.768112e+01 1.654887e+01 7.630145e+01 2.513058e+01 2.078681e+01 
147 1765 -1.170218434908283811e+00 0 0 8.386957e+01 8.459397e+01 1.577550e+01 8.555135e+01 8.175538e+01 1.606453e+01 8.954781e+01 5.300604e+01 1.117994e+01 8.460790e+01 3.615092e+01 1.660325e+01 7.613208e+01 2.495054e+01 2.037265e+01 
148 1777 -1.140291443173983010e+00 0 0 8.472559e+01 8.500373e+01 1.555107e+01 8.488284e+01 8.088625e+01 1.578116e+01 8.935029e+01 5.378226e+01 1.147792e+01 8.380619e+01 3.680060e+01 1.751935e+01 7.685106e+01 2.614908e+01 2.183539e+01 
149 1789 -1.184274800629915081e+00 0 0 8.496112e+01 8.477490e+01 1.506885e+01 8.525727e+01 8.171311e+01 1.531616e+01 8.880961e+01 5.287624e+01 1.135380e+01 8.479065e+01 3.679816e+01 1.691878e+01 7.561438e+01 2.611004e+01 2.121635e+01 
150 1801 -1.161468325485025099e+00 0 0 8.489118e+01 8.450688e+01 1.643722e+01 8.499464e+01 8.140418e+01 1.474689e+01 8.863755e+01 5.379957e+01 1.098579e+01 8.358130e+01 3.681704e+01 1.717868e+01 7.665012e+01 2.680420e+01 2.206817e+01 
151 1813 -1.197506975738013679e+00 0 0 8.447402e+01 8.460505e+01 1.666646e+01 8.477181e+01 8.255001e+01 1.564581e+01 8.895650e+01 5.384303e+01 1.091172e+01 8.452379e+01 3.547516e+01 1.665047e+01 7.569545e+01 2.645540e+01 2.180349e+01 
152 1825 -1.151153138163425016e+00 0 0 8.533509e+01 8.409866e+01 1.562316e+01 8.396021e+01 8.172183e+01 1.573313e+01 8.766546e+01 5.254093e+01 1.019182e+01 8.353994e+01 3.690315e+01 1.628433e+01 7.599646e+01 2.606369e+01 2.080227e+01 
153 1837 -1.196407342090069603e+00 0 0 8.481540e+01 8.452489e+01 1.591381e+01 8.455211e+01 8.087800e+01 1.506653e+01 8.871953e+01 5.303427e+01 9.888824e+00 8.380000e+01 3.679316e+01 1.750009e+01 7.581034e+01 2.646000e+01 2.196981e+01 
154 1849 -1.186154831657261433e+00 0 0 8.514255e+01 8.453487e+01 1.625260e+01 8.271654e+01 8.058292e+01 1.627163e+01 8.767729e+01 5.191669e+01 9.985185e+00 8.374986e+01 3.712981e+01 1.754315e+01 7.656789e+01 2.669934e+01 2.130052e+01 
155 1861 -1.187464669011243368e+00 0 0 8.639421e+01 8.424761e+01 1.626860e+01 8.286501e+01 8.052310e+01 1.606317e+01 8.776865e+01 5.271117e+01 1.070419e+01 8.359101e+01 3.704710e+01 1.678748e+01 7.680673e+01 2.717477e+01 2.213763e+01 
156 1873 -1.168394942884242615e+00 0 0 8.664920e+01 8.464946e+01 1.644292e+01 8.222884e+01 8.082931e+01 1.638998e+01 8.752697e+01 5.333466e+01 1.063554e+01 8.268334e+01 3.652218e+01 1.797856e+01 7.643249e+01 2.605474e+01 2.165076e+01 
157 1885 -1.201272280769366763e+00 0 0 8.456644e+01 8.464026e+01 1.684260e+01 8.281181e+01 8.171511e+01 1.710150e+01 8.891809e+01 5.335201e+01 1.149664e+01 8.424224e+01 3.528326e+01 1.784918e+01 7.651218e+01 2.603338e+01 2.174493e+01 
158 1897 -1.176654043788697424e+00 0 0 8.458068e+01 8.450977e+01 1.616100e+01 8.348410e+01 8.176846e+01 1.641890e+01 8.858520e+01 5.339929e+01 1.060791e+01 8.454534e+01 3.585410e+01 1.710484e+01 7.684833e+01 2.552263e+01 2.062504e+01 
159 1909 -1.166169463909654480e+00 0 0 8.442964e+01 8.485747e+01 1.612928e+01 8.298447e+01 8.192687e+01 1.690466e+01 8.874642e+01 5.323189e+01 1.069252e+01 8.453319e+01 3.633385e+01 1.689590e+01 7.577501e+01 2.594648e+01 2.139440e+01 
160 1921 -1.138504126061395727e+00 0 0 8.540968e+01 8.552218e+01 1.613583e+01 8.267954e+01 8.068874e+01 1.652606e+01 8.873240e+01 5.295436e+01 1.044994e+01 8.351463e+01 3.610244e+01 1.663120e+01 7.618094e+01 2.589306e+01 2.074190e+01 
161 1933 -1.137488130117531915e+00 0 0 8.496748e+01 8.506480e+01 1.576337e+01 8.366872e+01 8.081533e+01 1.698986e+01 8.863515e+01 5.254466e+01 9.913533e+00 8.320519e+01 3.609610e+01 1.599846e+01 7.589764e+01 2.619686e+01 2.087950e+01 
162 1945 -1.147364885142404534e+00 0 0 8.516384e+01 8.578782e+01 1.602765e+01 8.369199e+01 8.077317e+01 1.621748e+01 8.853163e+01 5.338015e+01 1.008698e+01 8.291079e+01 3.595237e+01 1.653544e+01 7.529021e+01 2.606873e+01 2.057580e+01 
163 1957 -1.133755034546115814e+00 0 0 8.495789e+01 8.532879e+01 1.663090e+01 8.376222e+01 8.128282e+01 1.661295e+01 8.921398e+01 5.280538e+01 1.018500e+01 8.394128e+01 3.622848e+01 1.639133e+01 7.594230e+01 2.547518e+01 2.054747e+01 
164 1969 -1.166078736098758784e+00 0 0 8.468619e+01 8.471761e+01 1.665252e+01 8.326671e+01 8.050437e+01 1.742171e+01 9.050854e+01 5.320025e+01 1.164322e+01 8.407226e+01 3.577192e+01 1.618714e+01 7.593942e+01 2.503744e+01 2.070569e+01 
165 1981 -1.118776756828768093e+00 0 0 8.467514e+01 8.502976e+01 1.661793e+01 8.436284e+01 8.084275e+01 1.739429e+01 9.086726e+01 5.358576e+01 1.155767e+01 8.385602e+01 3.604871e+01 1.615801e+01 7.486346e+01 2.529842e+01 2.049760e+01 
166 1993 -1.131304999170882564e+00 0 0 8.486053e+01 8.491373e+01 1.640168e+01 8.364782e+01 8.097539e+01 1.739741e+01 8.908623e+01 5.298372e+01 1.118724e+01 8.353226e+01 3.520708e+01 1.582265e+01 7.488663e+01 2.608425e+01 2.039584e+01 
167 2005 -1.135215102040529223e+00 0 0 8.532935e+01 8.465613e+01 1.665709e+01 8.157539e+01 8.071497e+01 1.848604e+01 8.990591e+01 5.275762e+01 1.163179e+01 8.490382e+01 3.569502e+01 1.663590e+01 7.532784e+01 2.606176e+01 2.133061e+01 
168 2017 -1.106682552964634692e+00 0 0 8.466451e+01 8.490871e+01 1.725418e+01 8.282043e+01 8.113850e+01 1.730578e+01 8.865832e+01 5.279684e+01 1.028991e+01 8.412002e+01 3.624791e+01 1.641559e+01 7.535270e+01 2.627957e+01 2.128280e+01 
169 2029 -1.189834902836189201e+00 0 0 8.567855e+01 8.532696e+01 1.641247e+01 8.252641e+01 8.058945e+01 1.741008e+01 8.784277e+01 5.375493e+01 1.084390e+01 8.464972e+01 3.692026e+01 1.698946e+01 7.598489e+01 2.627043e+01 2.194093e+01 
170 2041 -1.115648545868499264e+00 0 0 8.401425e+01 8.551622e+01 1.586634e+01 8.092071e+01 8.173156e+01 1.759504e+01 8.842672e+01 5.278561e+01 1.002879e+01 8.532920e+01 3.658059e+01 1.648382e+01 7.462309e+01 2.507911e+01 2.125187e+01 
171 2053 -1.158008317995095959e+00 0 0 8.460022e+01 8.589834e+01 1.629532e+01 8.188091e+01 8.117789e+01 1.747893e+01 8.726238e+01 5.236508e+01 9.271966e+00 8.377409e+01 3.598611e+01 1.598089e+01 7.598769e+01 2.539985e+01 2.110374e+01 
172 2065 -1.144371760169703212e+00 0 0 8.336736e+01 8.398041e+01 1.618911e+01 8.288244e+01 8.257263e+01 1.727249e+01 8.752467e+01 5.281682e+01 1.056110e+01 8.466090e+01 3.579778e+01 1.620229e+01 7.604532e+01 2.540130e+01 2.169838e+01 
173 2077 -1.171749540780309351e+00 0 0 8.485802e+01 8.566498e+01 1.551334e+01 8.255976e+01 8.154404e+01 1.793483e+01 8.809583e+01 5.179991e+01 1.095630e+01 8.467369e+01 3.732133e+01 1.616040e+01 7.570874e+01 2.581436e+01 2.102346e+01 
174 2089 -1.121270387414971870e+00 0 0 8.390894e+01 8.468064e+01 1.559735e+01 8.285739e+01 8.053123e+01 1.709704e+01 8.729289e+01 5.227613e+01 8.976470e+00 8.348640e+01 3.666582e+01 1.700207e+01 7.617285e+01 2.548980e+01 2.159121e+01 
175 2101 -1.133167268685915996e+00 0 0 8.348063e+01 8.492552e+01 1.500573e+01 8.177806e+01 8.192881e+01 1.746748e+01 8.826506e+01 5.134879e+01 1.068757e+01 8.408423e+01 3.593807e+01 1.732775e+01 7.560703e+01 2.517074e+01 2.163499e+01 
176 2113 -1.145977326414894026e+00 0 0 8.194881e+01 8.573185e+01 1.577819e+01 8.235458e+01 8.139099e+01 1.716846e+01 8.892932e+01 5.257046e+01 1.043478e+01 8.352927e+01 3.755536e+01 1.775900e+01 7.595614e+01 2.433577e+01 2.211036e+01 
177 2125 -1.185122388807203109e+00 0 0 8.372411e+01 8.597717e+01 1.506344e+01 8.173425e+01 8.070706e+01 1.727879e+01 8.809243e+01 5.190226e+01 9.544442e+00 8.311655e+01 3.695214e+01 1.704167e+01 7.682120e+01 2.521158e+01 2.132106e+01 
178 2137 -1.160135161090740441e+00 0 0 8.358870e+01 8.593723e+01 1.496948e+01 8.163448e+01 8.177675e+01 1.732396e+01 8.738511e+01 5.211952e+01 9.692759e+00 8.468452e+01 3.805291e+01 1.623885e+01 7.667831e+01 2.465368e+01 2.131692e+01 
179 2149 -1.164781357448403831e+00 0 0 8.380313e+01 8.582377e+01 1.466628e+01 8.210357e+01 8.205581e+01 1.858715e+01 8.761280e+01 5.116997e+01 1.133332e+01 8.352441e+01 3.694760e+01 1.719141e+01 7.772836e+01 2.518034e+01 2.149707e+01 
180 2161 -1.206133137575811753e+00 0 0 8.259429e+01 8.539067e+01 1.551535e+01 8.282397e+01 8.172323e+01 1.760336e+01 8.886842e+01 5.218553e+01 1.146878e+01 8.372156e+01 3.683904e+01 1.717145e+01 7.597407e+01 2.500844e+01 2.061604e+01 
181 2173 -1.197784333598173712e+00 0 0 8.368522e+01 8.587356e+01 1.464569e+01 8.189711e+01 8.180944e+01 1.669867e+01 8.778573e+01 5.178485e+01 1.038984e+01 8.338983e+01 3.640280e+01 1.664302e+01 7.674065e+01 2.544069e+01 2.033052e+01 
182 2185 -1.221448828765638206e+00 0 0 8.364951e+01 8.558144e+01 1.452631e+01 8.282775e+01 8.123815e+01 1.771909e+01 8.750146e+01 5.233819e+01 1.094420e+01 8.389324e+01 3.580938e+01 1.684694e+01 7.693938e+01 2.546142e+01 2.102934e+01 
183 2197 -1.210684409941425788e+00 0 0 8.370058e+01 8.569464e+01 1.528458e+01 8.268574e+01 8.178926e+01 1.735153e+01 8.887193e+01 5.214830e+01 1.166281e+01 8.493987e+01 3.675714e+01 1.688709e+01 7.751684e+01 2.743629e+01 2.072076e+01 
184 2209 -1.141328058731434947e+00 0 0 8.254702e+01 8.546077e+01 1.489983e+01 8.279129e+01 8.198908e+01 1.731705e+01 8.911535e+01 5.159109e+01 1.053456e+01 8.479945e+01 3.612785e+01 1.742854e+01 7.698916e+01 2.590247e+01 1.973917e+01 
185 2221 -1.108229071497765617e+00 0 0 8.305817e+01 8.562797e+01 1.534270e+01 8.280135e+01 8.162544e+01 1.711526e+01 8.918422e+01 5.214816e+01 1.063391e+01 8.408700e+01 3.619305e+01 1.688346e+01 7.655326e+01 2.577428e+01 2.078643e+01 
186 2233 -1.196577469898412405e+00 0 0 8.293843e+01 8.549370e+01 1.610104e+01 8.367536e+01 8.187704e+01 1.716003e+01 8.986106e+01 5.281344e+01 1.133706e+01 8.487542e+01 3.557886e+01 1.707281e+01 7.655268e+01 2.538091e+01 2.134650e+01 
187 2245 -1.224737661266245503e+00 0 0 8.398176e+01 8.566973e+01 1.518850e+01 8.275884e+01 8.073776e+01 1.731190e+01 8.857477e+01 5.199080e+01 1.000203e+01 8.296112e+01 3.575201e+01 1.684287e+01 7.562321e+01 2.608422e+01 2.035614e+01 
188 2257 -1.115491538277980865e+00 0 0 8.443980e+01 8.692622e+01 1.502789e+01 8.257976e+01 8.134833e+01 1.739419e+01 8.870182e+01 5.237617e+01 1.046079e+01 8.493823e+01 3.697172e+01 1.678229e+01 7.671921e+01 2.673793e+01 2.000234e+01 
189 2269 -1.219862247761269280e+00 0 0 8.399129e+01 8.598957e+01 1.530908e+01 8.208674e+01 8.085584e+01 1.739564e+01 8.872136e+01 5.211410e+01 1.066385e+01 8.384991e+01 3.691922e+01 1.752001e+01 7.651694e+01 2.621584e+01 2.138123e+01 
190 2281 -1.217231513536785048e+00 0 0 8.384864e+01 8.570276e+01 1.494337e+01 8.253693e+01 8.157635e+01 1.764795e+01 8.873009e+01 5.277226e+01 1.153306e+01 8.450536e+01 3.677296e+01 1.733713e+01 7.696140e+01 2.630037e+01 2.042191e+01 
191 2293 -1.161515296070838810e+00 0 0 8.406450e+01 8.654631e+01 1.510358e+01 8.250850e+01 8.178228e+01 1.740512e+01 8.961744e+01 5.243743e+01 1.175305e+01 8.477333e+01 3.678728e+01 1.729102e+01 7.672461e+01 2.592563e+01 2.022959e+01 
192 2305 -1.150527183728144998e+00 0 0 8.460441e+01 8.590047e+01 1.467176e+01 8.293038e+01 8.104666e+01 1.756156e+01 8.910279e+01 5.263386e+01 1.112663e+01 8.454938e+01 3.697515e+01 1.727144e+01 7.669712e+01 2.642390e+01 1.994742e+01 
193 2317 -1.147775077692386070e+00 0 0 8.467162e+01 8.588392e+01 1.506862e+01 8.243625e+01 8.180577e+01 1.728027e+01 8.902451e+01 5.231767e+01 1.075436e+01 8.451361e+01 3.702303e+01 1.737927e+01 7.693226e+01 2.688565e+01 2.041570e+01 
194 2329 -1.181531727833398548e+00 0 0 8.386777e+01 8.585241e+01 1.512596e+01 8.271061e+01 8.189770e+01 1.732062e+01 8.934465e+01 5.225915e+01 1.130771e+01 8.468231e+01 3.663986e+01 1.743737e+01 7.668212e+01 2.646706e+01 2.010187e+01 
