%  columns="iteration, evaluation, void, void, void, xmean" (startseed=1, 2016/03/24 13:3:32.66)
105 1261 0 0 0 8.283581e+01 8.416677e+01 1.560937e+01 8.524656e+01 7.938877e+01 1.705868e+01 9.173171e+01 5.333272e+01 1.606041e+01 8.623105e+01 3.943576e+01 1.933922e+01 7.686008e+01 2.630702e+01 2.121823e+01 
106 1273 0 0 0 8.183536e+01 8.434226e+01 1.564327e+01 8.491607e+01 7.955174e+01 1.744108e+01 9.257001e+01 5.301789e+01 1.550150e+01 8.638723e+01 3.913013e+01 1.911973e+01 7.632775e+01 2.635869e+01 2.056481e+01 
107 1285 0 0 0 8.248445e+01 8.421326e+01 1.563458e+01 8.570583e+01 7.962105e+01 1.724308e+01 9.275802e+01 5.282986e+01 1.470127e+01 8.649127e+01 4.002177e+01 1.894865e+01 7.665468e+01 2.665077e+01 2.051904e+01 
108 1297 0 0 0 8.224327e+01 8.425756e+01 1.557483e+01 8.571802e+01 7.964125e+01 1.776983e+01 9.285906e+01 5.355422e+01 1.439038e+01 8.629818e+01 3.946342e+01 1.932078e+01 7.617309e+01 2.680897e+01 2.058737e+01 
109 1309 0 0 0 8.184978e+01 8.453575e+01 1.553737e+01 8.613896e+01 8.037095e+01 1.739560e+01 9.269935e+01 5.357709e+01 1.375556e+01 8.626533e+01 3.898731e+01 1.924804e+01 7.604889e+01 2.693588e+01 2.068901e+01 
110 1321 0 0 0 8.113398e+01 8.419078e+01 1.582230e+01 8.591067e+01 8.036663e+01 1.675599e+01 9.268985e+01 5.337383e+01 1.409867e+01 8.630529e+01 3.862606e+01 1.921977e+01 7.673616e+01 2.759384e+01 2.134552e+01 
111 1333 0 0 0 8.184380e+01 8.490380e+01 1.589515e+01 8.630837e+01 8.041868e+01 1.685670e+01 9.255746e+01 5.282875e+01 1.378868e+01 8.641433e+01 3.887048e+01 1.921596e+01 7.676113e+01 2.819156e+01 2.096263e+01 
112 1345 0 0 0 8.205838e+01 8.464528e+01 1.601724e+01 8.627368e+01 7.982770e+01 1.715026e+01 9.332038e+01 5.271653e+01 1.375837e+01 8.662330e+01 3.806809e+01 1.894318e+01 7.692716e+01 2.828786e+01 2.117441e+01 
113 1357 0 0 0 8.244080e+01 8.477665e+01 1.640640e+01 8.605410e+01 8.047537e+01 1.707607e+01 9.294552e+01 5.345289e+01 1.354072e+01 8.774782e+01 3.794640e+01 1.885297e+01 7.693516e+01 2.803376e+01 2.069642e+01 
114 1369 0 0 0 8.292065e+01 8.509958e+01 1.643438e+01 8.558956e+01 8.073307e+01 1.692138e+01 9.234570e+01 5.365049e+01 1.293724e+01 8.759861e+01 3.857804e+01 1.848086e+01 7.696194e+01 2.797510e+01 2.143322e+01 
115 1381 0 0 0 8.232024e+01 8.500904e+01 1.670506e+01 8.547400e+01 7.976767e+01 1.702059e+01 9.189546e+01 5.351020e+01 1.350725e+01 8.733970e+01 3.848895e+01 1.832088e+01 7.706183e+01 2.766870e+01 2.176143e+01 
116 1393 0 0 0 8.155196e+01 8.430959e+01 1.761507e+01 8.489343e+01 8.070318e+01 1.709218e+01 9.181773e+01 5.405745e+01 1.436214e+01 8.719411e+01 3.788444e+01 1.792900e+01 7.671026e+01 2.693808e+01 2.182101e+01 
117 1405 0 0 0 8.053774e+01 8.450447e+01 1.785164e+01 8.463708e+01 8.105015e+01 1.724221e+01 9.165764e+01 5.340614e+01 1.409555e+01 8.701561e+01 3.799771e+01 1.881926e+01 7.675275e+01 2.701940e+01 2.214331e+01 
118 1417 0 0 0 8.070550e+01 8.463772e+01 1.760513e+01 8.437677e+01 8.089441e+01 1.718708e+01 9.157860e+01 5.337720e+01 1.416939e+01 8.668247e+01 3.783866e+01 1.846419e+01 7.664215e+01 2.708238e+01 2.202056e+01 
119 1429 0 0 0 8.055569e+01 8.450582e+01 1.742714e+01 8.400031e+01 8.180142e+01 1.780275e+01 9.136690e+01 5.360302e+01 1.451241e+01 8.677495e+01 3.754353e+01 1.805735e+01 7.663535e+01 2.655744e+01 2.214079e+01 
120 1441 0 0 0 8.045678e+01 8.481011e+01 1.712103e+01 8.427956e+01 8.173466e+01 1.706376e+01 9.074127e+01 5.329581e+01 1.482678e+01 8.695474e+01 3.777407e+01 1.784045e+01 7.699992e+01 2.585432e+01 2.218724e+01 
121 1453 0 0 0 8.068949e+01 8.475013e+01 1.714010e+01 8.507104e+01 8.257582e+01 1.702243e+01 9.103786e+01 5.377897e+01 1.499538e+01 8.662303e+01 3.750212e+01 1.825329e+01 7.747542e+01 2.514576e+01 2.224504e+01 
122 1465 0 0 0 8.098736e+01 8.443879e+01 1.690944e+01 8.568974e+01 8.269366e+01 1.638623e+01 9.148396e+01 5.381466e+01 1.546889e+01 8.664830e+01 3.753218e+01 1.880541e+01 7.682324e+01 2.476231e+01 2.121031e+01 
123 1477 0 0 0 8.069370e+01 8.461954e+01 1.678005e+01 8.528749e+01 8.309022e+01 1.647144e+01 9.123907e+01 5.458536e+01 1.545817e+01 8.749877e+01 3.760774e+01 1.810819e+01 7.730830e+01 2.436771e+01 2.077186e+01 
124 1489 0 0 0 8.025759e+01 8.464756e+01 1.615886e+01 8.535497e+01 8.330569e+01 1.608998e+01 9.181988e+01 5.464019e+01 1.526237e+01 8.744620e+01 3.797431e+01 1.811992e+01 7.702328e+01 2.467832e+01 2.073917e+01 
125 1501 0 0 0 8.036063e+01 8.506230e+01 1.611959e+01 8.602478e+01 8.272379e+01 1.535587e+01 9.146304e+01 5.460970e+01 1.452843e+01 8.729721e+01 3.774832e+01 1.817974e+01 7.740849e+01 2.474091e+01 2.083829e+01 
126 1513 0 0 0 8.151271e+01 8.572643e+01 1.613644e+01 8.605297e+01 8.216853e+01 1.603724e+01 9.167509e+01 5.458754e+01 1.431280e+01 8.740059e+01 3.802723e+01 1.821594e+01 7.734919e+01 2.484129e+01 2.103688e+01 
127 1525 0 0 0 8.137149e+01 8.542800e+01 1.607858e+01 8.601131e+01 8.199323e+01 1.596977e+01 9.214166e+01 5.452967e+01 1.414443e+01 8.710732e+01 3.762262e+01 1.894652e+01 7.712232e+01 2.437384e+01 2.071039e+01 
128 1537 0 0 0 8.157248e+01 8.565102e+01 1.628921e+01 8.598280e+01 8.241775e+01 1.570635e+01 9.190126e+01 5.439075e+01 1.417976e+01 8.696769e+01 3.748643e+01 1.857021e+01 7.702329e+01 2.471693e+01 2.070122e+01 
129 1549 0 0 0 8.166846e+01 8.512712e+01 1.638025e+01 8.528780e+01 8.240458e+01 1.572427e+01 9.099141e+01 5.433698e+01 1.475765e+01 8.668357e+01 3.753535e+01 1.874018e+01 7.699108e+01 2.438005e+01 2.072903e+01 
130 1561 0 0 0 8.140886e+01 8.480181e+01 1.623300e+01 8.541841e+01 8.277569e+01 1.566069e+01 9.120252e+01 5.421337e+01 1.443186e+01 8.693979e+01 3.754404e+01 1.817733e+01 7.665759e+01 2.463004e+01 2.066362e+01 
131 1573 0 0 0 8.157867e+01 8.489153e+01 1.637500e+01 8.574866e+01 8.309788e+01 1.547240e+01 9.100343e+01 5.407035e+01 1.418259e+01 8.649374e+01 3.749418e+01 1.782936e+01 7.689644e+01 2.453845e+01 2.071799e+01 
132 1585 0 0 0 8.131251e+01 8.493573e+01 1.643178e+01 8.576546e+01 8.327998e+01 1.548696e+01 9.122579e+01 5.405200e+01 1.380770e+01 8.630664e+01 3.719363e+01 1.792715e+01 7.672776e+01 2.431475e+01 2.042627e+01 
133 1597 0 0 0 8.133506e+01 8.512002e+01 1.639412e+01 8.538445e+01 8.276823e+01 1.539366e+01 9.124629e+01 5.359016e+01 1.349589e+01 8.640405e+01 3.729384e+01 1.753838e+01 7.676550e+01 2.405150e+01 2.034065e+01 
134 1609 0 0 0 8.133558e+01 8.499593e+01 1.624076e+01 8.539792e+01 8.250594e+01 1.538917e+01 9.085415e+01 5.332271e+01 1.345002e+01 8.601374e+01 3.761005e+01 1.769132e+01 7.659071e+01 2.390926e+01 2.049730e+01 
135 1621 0 0 0 8.175883e+01 8.491899e+01 1.615830e+01 8.561925e+01 8.200929e+01 1.539332e+01 9.048479e+01 5.328743e+01 1.367607e+01 8.578880e+01 3.759012e+01 1.754530e+01 7.635268e+01 2.409813e+01 2.067191e+01 
136 1633 0 0 0 8.200387e+01 8.509040e+01 1.595718e+01 8.536892e+01 8.213459e+01 1.499543e+01 9.032870e+01 5.334731e+01 1.311917e+01 8.551621e+01 3.778178e+01 1.757958e+01 7.635610e+01 2.405233e+01 2.044566e+01 
137 1645 0 0 0 8.229323e+01 8.532739e+01 1.606734e+01 8.555098e+01 8.180701e+01 1.513695e+01 8.978105e+01 5.327690e+01 1.250118e+01 8.478149e+01 3.781567e+01 1.759494e+01 7.641429e+01 2.408379e+01 2.059084e+01 
138 1657 0 0 0 8.242753e+01 8.502950e+01 1.581013e+01 8.561770e+01 8.159983e+01 1.485273e+01 8.946329e+01 5.320798e+01 1.207555e+01 8.462370e+01 3.778471e+01 1.780307e+01 7.610821e+01 2.375742e+01 2.023031e+01 
139 1669 0 0 0 8.218903e+01 8.492707e+01 1.603064e+01 8.553533e+01 8.117595e+01 1.512636e+01 8.976742e+01 5.323249e+01 1.218229e+01 8.470621e+01 3.738379e+01 1.788580e+01 7.607659e+01 2.385153e+01 2.079507e+01 
140 1681 0 0 0 8.254136e+01 8.481316e+01 1.586156e+01 8.527082e+01 8.073547e+01 1.493925e+01 8.975875e+01 5.306023e+01 1.234545e+01 8.468951e+01 3.766833e+01 1.781258e+01 7.647991e+01 2.422583e+01 2.091182e+01 
141 1693 0 0 0 8.322006e+01 8.485420e+01 1.545371e+01 8.553954e+01 8.107160e+01 1.509522e+01 8.988715e+01 5.314226e+01 1.156657e+01 8.499880e+01 3.749981e+01 1.750416e+01 7.640458e+01 2.426150e+01 2.083493e+01 
142 1705 0 0 0 8.289930e+01 8.471577e+01 1.557083e+01 8.522782e+01 8.170615e+01 1.550110e+01 9.031365e+01 5.271332e+01 1.155431e+01 8.527387e+01 3.755861e+01 1.763367e+01 7.651351e+01 2.466378e+01 2.062771e+01 
143 1717 0 0 0 8.278984e+01 8.454222e+01 1.581739e+01 8.540704e+01 8.213037e+01 1.545118e+01 9.047703e+01 5.291453e+01 1.229416e+01 8.524201e+01 3.710444e+01 1.734670e+01 7.657335e+01 2.432123e+01 2.048297e+01 
144 1729 0 0 0 8.278016e+01 8.431280e+01 1.584958e+01 8.569883e+01 8.155591e+01 1.551336e+01 9.033669e+01 5.310781e+01 1.186023e+01 8.491861e+01 3.702067e+01 1.736759e+01 7.647868e+01 2.414404e+01 2.067796e+01 
145 1741 0 0 0 8.307371e+01 8.448688e+01 1.598378e+01 8.567319e+01 8.173314e+01 1.566901e+01 9.000964e+01 5.334117e+01 1.226814e+01 8.469753e+01 3.714341e+01 1.716428e+01 7.677222e+01 2.488558e+01 2.104077e+01 
146 1753 0 0 0 8.344833e+01 8.452041e+01 1.553581e+01 8.556683e+01 8.164164e+01 1.558709e+01 8.977178e+01 5.290666e+01 1.153204e+01 8.454398e+01 3.721149e+01 1.710229e+01 7.641032e+01 2.499486e+01 2.102505e+01 
147 1765 0 0 0 8.380759e+01 8.449244e+01 1.586036e+01 8.542803e+01 8.191504e+01 1.576095e+01 8.950164e+01 5.317484e+01 1.126835e+01 8.455081e+01 3.695191e+01 1.700585e+01 7.640448e+01 2.518624e+01 2.084469e+01 
148 1777 0 0 0 8.396599e+01 8.467529e+01 1.568397e+01 8.508414e+01 8.144590e+01 1.561720e+01 8.943287e+01 5.322571e+01 1.104397e+01 8.408856e+01 3.702017e+01 1.722412e+01 7.615333e+01 2.569120e+01 2.147180e+01 
149 1789 0 0 0 8.451937e+01 8.501088e+01 1.536287e+01 8.510029e+01 8.168135e+01 1.526217e+01 8.913229e+01 5.301667e+01 1.090338e+01 8.435325e+01 3.696482e+01 1.681792e+01 7.589829e+01 2.590796e+01 2.093424e+01 
150 1801 0 0 0 8.439266e+01 8.454726e+01 1.599354e+01 8.516064e+01 8.157495e+01 1.517757e+01 8.890296e+01 5.322771e+01 1.112966e+01 8.434065e+01 3.672998e+01 1.712284e+01 7.631007e+01 2.636409e+01 2.154551e+01 
151 1813 0 0 0 8.460961e+01 8.461174e+01 1.616953e+01 8.509162e+01 8.196823e+01 1.554155e+01 8.867363e+01 5.349513e+01 1.094860e+01 8.468540e+01 3.633107e+01 1.669516e+01 7.647009e+01 2.644257e+01 2.159268e+01 
152 1825 0 0 0 8.479523e+01 8.424056e+01 1.610879e+01 8.452986e+01 8.199275e+01 1.578056e+01 8.825512e+01 5.295199e+01 1.059094e+01 8.404372e+01 3.655126e+01 1.680783e+01 7.634467e+01 2.611593e+01 2.124168e+01 
153 1837 0 0 0 8.537575e+01 8.438697e+01 1.602576e+01 8.441232e+01 8.108157e+01 1.562671e+01 8.788249e+01 5.279324e+01 1.032043e+01 8.347159e+01 3.659119e+01 1.691501e+01 7.622781e+01 2.631730e+01 2.172834e+01 
154 1849 0 0 0 8.534021e+01 8.453552e+01 1.619257e+01 8.359538e+01 8.127379e+01 1.591399e+01 8.780435e+01 5.238763e+01 1.014349e+01 8.348055e+01 3.648154e+01 1.729344e+01 7.651386e+01 2.629503e+01 2.179263e+01 
155 1861 0 0 0 8.543448e+01 8.426985e+01 1.631987e+01 8.313670e+01 8.110957e+01 1.620571e+01 8.789158e+01 5.260570e+01 1.076954e+01 8.367505e+01 3.669618e+01 1.713001e+01 7.660847e+01 2.665883e+01 2.178618e+01 
156 1873 0 0 0 8.601077e+01 8.443395e+01 1.628709e+01 8.305540e+01 8.112513e+01 1.655838e+01 8.792447e+01 5.292329e+01 1.087339e+01 8.356115e+01 3.666851e+01 1.740674e+01 7.636495e+01 2.631802e+01 2.161482e+01 
157 1885 0 0 0 8.520465e+01 8.454357e+01 1.648413e+01 8.309184e+01 8.158951e+01 1.665032e+01 8.849021e+01 5.327331e+01 1.123451e+01 8.388127e+01 3.582314e+01 1.752118e+01 7.662757e+01 2.628379e+01 2.136772e+01 
158 1897 0 0 0 8.455920e+01 8.480339e+01 1.643131e+01 8.328737e+01 8.164380e+01 1.625391e+01 8.894270e+01 5.356112e+01 1.084951e+01 8.426432e+01 3.576258e+01 1.759344e+01 7.648180e+01 2.591673e+01 2.109557e+01 
159 1909 0 0 0 8.461952e+01 8.491929e+01 1.611131e+01 8.322229e+01 8.213920e+01 1.650275e+01 8.910260e+01 5.338495e+01 1.082561e+01 8.442350e+01 3.576700e+01 1.740837e+01 7.595890e+01 2.579929e+01 2.095572e+01 
160 1921 0 0 0 8.512183e+01 8.522738e+01 1.609847e+01 8.282235e+01 8.145687e+01 1.666195e+01 8.876506e+01 5.289140e+01 1.044202e+01 8.376478e+01 3.591245e+01 1.680742e+01 7.602038e+01 2.615811e+01 2.068854e+01 
161 1933 0 0 0 8.472111e+01 8.515077e+01 1.596580e+01 8.357195e+01 8.139082e+01 1.662127e+01 8.886365e+01 5.272975e+01 1.001975e+01 8.358145e+01 3.605952e+01 1.641209e+01 7.582421e+01 2.634350e+01 2.070185e+01 
162 1945 0 0 0 8.490836e+01 8.526149e+01 1.593487e+01 8.343668e+01 8.111681e+01 1.673277e+01 8.861747e+01 5.303201e+01 1.018208e+01 8.336374e+01 3.614945e+01 1.623282e+01 7.544386e+01 2.598900e+01 2.082361e+01 
163 1957 0 0 0 8.485110e+01 8.515494e+01 1.624060e+01 8.346843e+01 8.109215e+01 1.684959e+01 8.913661e+01 5.310453e+01 1.013522e+01 8.390259e+01 3.589924e+01 1.624854e+01 7.545769e+01 2.558803e+01 2.065063e+01 
164 1969 0 0 0 8.473976e+01 8.484037e+01 1.632656e+01 8.364883e+01 8.101183e+01 1.704346e+01 8.981600e+01 5.328528e+01 1.087367e+01 8.398978e+01 3.561850e+01 1.610242e+01 7.541344e+01 2.536174e+01 2.074728e+01 
165 1981 0 0 0 8.505556e+01 8.513977e+01 1.664070e+01 8.388477e+01 8.085399e+01 1.721402e+01 9.013460e+01 5.314636e+01 1.107225e+01 8.388666e+01 3.565564e+01 1.607656e+01 7.537164e+01 2.544322e+01 2.073428e+01 
166 1993 0 0 0 8.492652e+01 8.468382e+01 1.664928e+01 8.356519e+01 8.078428e+01 1.709013e+01 8.940701e+01 5.315485e+01 1.083672e+01 8.363259e+01 3.556165e+01 1.614884e+01 7.500307e+01 2.596006e+01 2.077775e+01 
167 2005 0 0 0 8.491571e+01 8.483735e+01 1.670975e+01 8.297018e+01 8.070398e+01 1.714072e+01 8.926698e+01 5.282207e+01 1.116447e+01 8.436932e+01 3.587383e+01 1.646462e+01 7.532171e+01 2.619139e+01 2.112418e+01 
168 2017 0 0 0 8.455734e+01 8.491839e+01 1.683426e+01 8.275819e+01 8.071753e+01 1.731066e+01 8.916041e+01 5.280192e+01 1.056914e+01 8.398705e+01 3.617069e+01 1.650543e+01 7.504106e+01 2.585336e+01 2.118898e+01 
169 2029 0 0 0 8.477114e+01 8.521872e+01 1.664179e+01 8.255532e+01 8.046921e+01 1.746246e+01 8.842647e+01 5.305156e+01 1.071320e+01 8.417390e+01 3.663471e+01 1.668398e+01 7.571437e+01 2.592941e+01 2.145205e+01 
170 2041 0 0 0 8.469991e+01 8.546523e+01 1.632278e+01 8.183132e+01 8.073123e+01 1.759870e+01 8.828299e+01 5.294268e+01 1.028734e+01 8.431010e+01 3.675549e+01 1.676622e+01 7.531757e+01 2.557763e+01 2.136694e+01 
171 2053 0 0 0 8.455464e+01 8.542305e+01 1.606753e+01 8.225584e+01 8.102589e+01 1.744349e+01 8.770591e+01 5.254392e+01 9.906130e+00 8.429806e+01 3.661054e+01 1.640420e+01 7.585024e+01 2.538059e+01 2.129318e+01 
172 2065 0 0 0 8.415712e+01 8.479342e+01 1.616338e+01 8.299821e+01 8.132642e+01 1.730432e+01 8.768005e+01 5.287377e+01 9.787163e+00 8.410425e+01 3.636070e+01 1.635063e+01 7.577370e+01 2.506839e+01 2.158506e+01 
173 2077 0 0 0 8.386346e+01 8.520639e+01 1.604668e+01 8.286292e+01 8.156281e+01 1.746585e+01 8.778255e+01 5.232248e+01 1.065999e+01 8.430622e+01 3.703261e+01 1.669450e+01 7.637089e+01 2.550945e+01 2.162414e+01 
174 2089 0 0 0 8.328259e+01 8.554385e+01 1.575125e+01 8.288916e+01 8.194294e+01 1.764236e+01 8.826593e+01 5.185254e+01 1.004329e+01 8.429146e+01 3.683049e+01 1.663466e+01 7.633292e+01 2.561208e+01 2.137259e+01 
175 2101 0 0 0 8.359194e+01 8.548120e+01 1.546216e+01 8.265318e+01 8.230773e+01 1.742229e+01 8.805769e+01 5.177976e+01 1.067558e+01 8.471475e+01 3.679170e+01 1.690116e+01 7.630926e+01 2.577738e+01 2.180026e+01 
176 2113 0 0 0 8.274810e+01 8.552936e+01 1.550875e+01 8.279612e+01 8.167581e+01 1.740017e+01 8.863234e+01 5.201335e+01 1.051667e+01 8.427640e+01 3.743417e+01 1.718898e+01 7.643018e+01 2.506524e+01 2.194408e+01 
177 2125 0 0 0 8.343339e+01 8.580437e+01 1.521933e+01 8.219883e+01 8.114011e+01 1.735225e+01 8.849708e+01 5.190325e+01 1.039000e+01 8.412806e+01 3.741277e+01 1.735445e+01 7.651163e+01 2.495516e+01 2.157855e+01 
178 2137 0 0 0 8.364066e+01 8.615027e+01 1.511733e+01 8.213853e+01 8.103393e+01 1.738676e+01 8.784509e+01 5.230080e+01 9.937759e+00 8.430727e+01 3.728307e+01 1.687175e+01 7.671216e+01 2.504632e+01 2.118774e+01 
179 2149 0 0 0 8.377736e+01 8.619200e+01 1.487749e+01 8.220378e+01 8.116012e+01 1.808700e+01 8.770963e+01 5.200941e+01 1.031632e+01 8.410720e+01 3.721214e+01 1.662257e+01 7.695559e+01 2.527557e+01 2.104294e+01 
180 2161 0 0 0 8.335909e+01 8.617179e+01 1.507585e+01 8.252527e+01 8.149781e+01 1.777782e+01 8.820687e+01 5.214695e+01 1.061779e+01 8.405083e+01 3.692454e+01 1.670605e+01 7.667297e+01 2.551780e+01 2.065299e+01 
181 2173 0 0 0 8.364108e+01 8.607345e+01 1.484203e+01 8.215337e+01 8.196617e+01 1.749221e+01 8.793427e+01 5.230368e+01 1.060607e+01 8.396792e+01 3.666383e+01 1.663041e+01 7.683115e+01 2.576998e+01 2.065837e+01 
182 2185 0 0 0 8.370499e+01 8.609481e+01 1.470879e+01 8.249047e+01 8.160727e+01 1.753748e+01 8.786355e+01 5.229191e+01 1.060408e+01 8.412023e+01 3.651601e+01 1.646722e+01 7.681084e+01 2.591130e+01 2.075525e+01 
183 2197 0 0 0 8.347505e+01 8.596036e+01 1.481389e+01 8.254152e+01 8.180759e+01 1.759863e+01 8.851052e+01 5.230252e+01 1.100651e+01 8.477218e+01 3.645392e+01 1.661719e+01 7.701863e+01 2.627378e+01 2.035496e+01 
184 2209 0 0 0 8.336573e+01 8.579826e+01 1.500506e+01 8.223391e+01 8.158430e+01 1.757987e+01 8.863513e+01 5.193942e+01 1.115053e+01 8.449914e+01 3.655640e+01 1.713948e+01 7.671450e+01 2.595333e+01 2.026013e+01 
185 2221 0 0 0 8.349749e+01 8.577443e+01 1.531834e+01 8.242090e+01 8.164523e+01 1.724951e+01 8.879133e+01 5.216929e+01 1.084307e+01 8.411625e+01 3.644557e+01 1.688660e+01 7.640637e+01 2.613682e+01 2.051888e+01 
186 2233 0 0 0 8.315247e+01 8.557364e+01 1.562179e+01 8.306995e+01 8.212313e+01 1.741984e+01 8.942851e+01 5.243327e+01 1.099098e+01 8.443845e+01 3.606606e+01 1.698986e+01 7.656460e+01 2.589677e+01 2.086253e+01 
187 2245 0 0 0 8.344561e+01 8.572198e+01 1.535314e+01 8.299918e+01 8.154596e+01 1.742594e+01 8.918508e+01 5.234285e+01 1.081231e+01 8.414284e+01 3.624935e+01 1.728933e+01 7.657649e+01 2.609424e+01 2.066358e+01 
188 2257 0 0 0 8.401292e+01 8.615869e+01 1.524736e+01 8.279126e+01 8.126526e+01 1.733091e+01 8.886583e+01 5.254275e+01 1.086678e+01 8.450536e+01 3.662087e+01 1.719817e+01 7.669236e+01 2.634545e+01 2.029827e+01 
189 2269 0 0 0 8.394516e+01 8.621773e+01 1.516870e+01 8.248517e+01 8.157514e+01 1.739141e+01 8.902686e+01 5.227879e+01 1.070867e+01 8.430388e+01 3.666178e+01 1.730207e+01 7.652747e+01 2.613861e+01 2.060394e+01 
190 2281 0 0 0 8.392919e+01 8.604342e+01 1.506295e+01 8.256492e+01 8.167666e+01 1.736718e+01 8.913263e+01 5.251793e+01 1.104524e+01 8.458248e+01 3.661416e+01 1.721074e+01 7.669606e+01 2.629044e+01 2.057481e+01 
191 2293 0 0 0 8.407789e+01 8.602860e+01 1.511093e+01 8.280836e+01 8.169071e+01 1.749513e+01 8.925377e+01 5.252618e+01 1.140156e+01 8.456585e+01 3.646753e+01 1.718995e+01 7.685550e+01 2.635333e+01 2.041506e+01 
192 2305 0 0 0 8.418769e+01 8.591278e+01 1.500917e+01 8.295924e+01 8.180511e+01 1.755184e+01 8.929320e+01 5.255356e+01 1.131974e+01 8.460999e+01 3.666622e+01 1.727781e+01 7.682115e+01 2.622429e+01 2.031041e+01 
193 2317 0 0 0 8.440534e+01 8.597061e+01 1.491226e+01 8.254636e+01 8.177722e+01 1.739728e+01 8.907127e+01 5.240922e+01 1.137384e+01 8.465467e+01 3.678721e+01 1.735365e+01 7.699451e+01 2.635738e+01 2.018143e+01 
194 2329 0 0 0 8.428891e+01 8.599468e+01 1.493957e+01 8.275810e+01 8.175347e+01 1.735701e+01 8.929000e+01 5.252519e+01 1.128278e+01 8.467000e+01 3.671394e+01 1.735005e+01 7.681764e+01 2.645850e+01 2.014234e+01 
195 2341 0 0 0 8.465422e+01 8.610836e+01 1.482456e+01 8.263783e+01 8.185496e+01 1.740969e+01 8.936252e+01 5.253262e+01 1.137373e+01 8.475699e+01 3.668372e+01 1.729645e+01 7.667260e+01 2.633870e+01 2.018000e+01 
196 2353 0 0 0 8.466665e+01 8.622141e+01 1.487797e+01 8.259861e+01 8.174167e+01 1.735678e+01 8.949567e+01 5.265719e+01 1.115414e+01 8.481084e+01 3.676766e+01 1.725953e+01 7.672878e+01 2.663137e+01 1.988160e+01 
197 2365 0 0 0 8.465118e+01 8.618230e+01 1.478154e+01 8.253101e+01 8.178749e+01 1.741741e+01 8.949705e+01 5.257415e+01 1.112029e+01 8.489957e+01 3.671829e+01 1.712565e+01 7.674325e+01 2.667860e+01 2.003442e+01 
198 2377 0 0 0 8.451333e+01 8.604795e+01 1.490607e+01 8.269623e+01 8.178413e+01 1.722552e+01 8.943584e+01 5.273514e+01 1.119040e+01 8.472678e+01 3.665857e+01 1.711562e+01 7.665187e+01 2.686315e+01 2.002116e+01 
199 2389 0 0 0 8.454921e+01 8.591114e+01 1.486646e+01 8.275669e+01 8.176499e+01 1.731319e+01 8.920839e+01 5.267854e+01 1.101166e+01 8.482918e+01 3.661848e+01 1.692335e+01 7.662665e+01 2.675426e+01 2.009909e+01 
200 2401 0 0 0 8.458136e+01 8.573783e+01 1.490502e+01 8.268242e+01 8.156094e+01 1.729563e+01 8.900588e+01 5.268598e+01 1.105171e+01 8.461878e+01 3.637453e+01 1.693839e+01 7.674016e+01 2.658862e+01 2.013456e+01 
201 2413 0 0 0 8.453097e+01 8.572768e+01 1.501349e+01 8.287605e+01 8.168551e+01 1.727208e+01 8.928064e+01 5.281222e+01 1.099733e+01 8.446733e+01 3.613175e+01 1.701686e+01 7.661281e+01 2.645395e+01 2.002373e+01 
202 2425 0 0 0 8.448872e+01 8.573802e+01 1.501049e+01 8.268886e+01 8.171770e+01 1.756360e+01 8.927471e+01 5.259562e+01 1.106743e+01 8.458120e+01 3.611174e+01 1.691238e+01 7.660011e+01 2.642746e+01 2.007234e+01 
203 2437 0 0 0 8.447202e+01 8.576040e+01 1.511106e+01 8.287593e+01 8.179378e+01 1.745755e+01 8.941383e+01 5.255258e+01 1.115447e+01 8.471162e+01 3.607581e+01 1.694812e+01 7.672535e+01 2.658096e+01 2.004352e+01 
204 2449 0 0 0 8.448650e+01 8.572824e+01 1.516508e+01 8.268381e+01 8.180456e+01 1.739488e+01 8.929495e+01 5.253573e+01 1.110095e+01 8.473995e+01 3.616570e+01 1.698090e+01 7.682272e+01 2.648146e+01 2.004070e+01 
205 2461 0 0 0 8.462777e+01 8.572835e+01 1.505454e+01 8.280324e+01 8.177153e+01 1.730463e+01 8.947285e+01 5.258376e+01 1.110018e+01 8.491166e+01 3.624037e+01 1.696701e+01 7.668545e+01 2.638448e+01 1.998335e+01 
206 2473 0 0 0 8.457521e+01 8.577599e+01 1.501988e+01 8.279967e+01 8.185179e+01 1.717340e+01 8.961590e+01 5.261948e+01 1.120155e+01 8.485968e+01 3.628259e+01 1.708518e+01 7.669375e+01 2.623719e+01 1.992910e+01 
207 2485 0 0 0 8.469089e+01 8.585046e+01 1.500069e+01 8.271813e+01 8.188476e+01 1.713157e+01 8.980054e+01 5.267925e+01 1.135468e+01 8.487576e+01 3.629482e+01 1.708069e+01 7.664738e+01 2.632634e+01 1.989543e+01 
208 2497 0 0 0 8.463842e+01 8.582077e+01 1.498475e+01 8.271588e+01 8.184923e+01 1.693036e+01 8.967061e+01 5.264269e+01 1.123168e+01 8.487373e+01 3.633339e+01 1.702087e+01 7.670858e+01 2.645984e+01 1.977548e+01 
209 2509 0 0 0 8.473084e+01 8.562627e+01 1.502273e+01 8.270562e+01 8.177927e+01 1.685099e+01 8.961767e+01 5.284850e+01 1.131988e+01 8.472543e+01 3.629099e+01 1.715606e+01 7.670291e+01 2.644182e+01 1.991322e+01 
