%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=1, 2016/03/24 13:3:32.66)
185 2221 5.836366e-01 1.474209e+00 4.720283e-01 4.720283e-01 4.790578e-01 5.186497e-01 5.751566e-01 6.042975e-01 6.598371e-01 6.773807e-01 7.113351e-01 7.895250e-01 8.806194e-01 9.135003e-01 9.682885e-01 9.941089e-01 1.102055e+00 1.474209e+00 
186 2233 5.777563e-01 1.496689e+00 4.681501e-01 4.681501e-01 4.817998e-01 5.174888e-01 5.732118e-01 6.057271e-01 6.565965e-01 6.767272e-01 7.096979e-01 7.901324e-01 8.813425e-01 9.071492e-01 9.718205e-01 9.941926e-01 1.100463e+00 1.496689e+00 
187 2245 5.379238e-01 1.519755e+00 4.644382e-01 4.644382e-01 4.785610e-01 5.157235e-01 5.711044e-01 6.026223e-01 6.547414e-01 6.768005e-01 7.124249e-01 7.847770e-01 8.790952e-01 9.087472e-01 9.790310e-01 9.932254e-01 1.100498e+00 1.519755e+00 
188 2257 5.241190e-01 1.510999e+00 4.637884e-01 4.637884e-01 4.747005e-01 5.131762e-01 5.681810e-01 6.020135e-01 6.497328e-01 6.821171e-01 7.061106e-01 7.901307e-01 8.800511e-01 9.124230e-01 9.872311e-01 9.961701e-01 1.101425e+00 1.510999e+00 
189 2269 4.854224e-01 1.509418e+00 4.613522e-01 4.613522e-01 4.747222e-01 5.099729e-01 5.663672e-01 6.048792e-01 6.447857e-01 6.808372e-01 7.026757e-01 7.896738e-01 8.767772e-01 9.083561e-01 9.853792e-01 1.000117e+00 1.095197e+00 1.509418e+00 
190 2281 4.406924e-01 1.497554e+00 4.603733e-01 4.603733e-01 4.758354e-01 5.123315e-01 5.623371e-01 6.001928e-01 6.402236e-01 6.793275e-01 6.965227e-01 7.879207e-01 8.709806e-01 8.994807e-01 9.772695e-01 9.958802e-01 1.095458e+00 1.497554e+00 
191 2293 4.107177e-01 1.492052e+00 4.565251e-01 4.565251e-01 4.739824e-01 5.164506e-01 5.607323e-01 5.955426e-01 6.370959e-01 6.780408e-01 6.955667e-01 7.850208e-01 8.732466e-01 8.928663e-01 9.723375e-01 1.000060e+00 1.092718e+00 1.492052e+00 
192 2305 3.955533e-01 1.493364e+00 4.530623e-01 4.530623e-01 4.775689e-01 5.153676e-01 5.608844e-01 6.030872e-01 6.318639e-01 6.734922e-01 6.894205e-01 7.835715e-01 8.664653e-01 8.961971e-01 9.654760e-01 1.001206e+00 1.083199e+00 1.493364e+00 
193 2317 3.868485e-01 1.487106e+00 4.521507e-01 4.521507e-01 4.769786e-01 5.122701e-01 5.596981e-01 6.019626e-01 6.286911e-01 6.792740e-01 6.871089e-01 7.926200e-01 8.595145e-01 8.944553e-01 9.623756e-01 9.947189e-01 1.090228e+00 1.487106e+00 
194 2329 3.539012e-01 1.482587e+00 4.490965e-01 4.490965e-01 4.726613e-01 5.086159e-01 5.554129e-01 5.983028e-01 6.292960e-01 6.760261e-01 6.833824e-01 7.890570e-01 8.550496e-01 8.913514e-01 9.563783e-01 9.938200e-01 1.085632e+00 1.482587e+00 
195 2341 3.429261e-01 1.487810e+00 4.462267e-01 4.462267e-01 4.721773e-01 5.086845e-01 5.516850e-01 5.995641e-01 6.240291e-01 6.752315e-01 6.803819e-01 7.887732e-01 8.628607e-01 8.857189e-01 9.525571e-01 9.944175e-01 1.087098e+00 1.487810e+00 
196 2353 3.390580e-01 1.475823e+00 4.428958e-01 4.428958e-01 4.729273e-01 5.049956e-01 5.517176e-01 6.019943e-01 6.208554e-01 6.725490e-01 6.819616e-01 7.935511e-01 8.572102e-01 8.841043e-01 9.477562e-01 1.006710e+00 1.088809e+00 1.475823e+00 
197 2365 3.216442e-01 1.464517e+00 4.438885e-01 4.438885e-01 4.705671e-01 5.030641e-01 5.525521e-01 5.965885e-01 6.170488e-01 6.702146e-01 6.782426e-01 7.945566e-01 8.525547e-01 8.769945e-01 9.412505e-01 1.021245e+00 1.096715e+00 1.464517e+00 
198 2377 3.057988e-01 1.453650e+00 4.412123e-01 4.412123e-01 4.722357e-01 5.018079e-01 5.493105e-01 5.983155e-01 6.153844e-01 6.652722e-01 6.756910e-01 7.904949e-01 8.480536e-01 8.730890e-01 9.377414e-01 1.024403e+00 1.088153e+00 1.453650e+00 
199 2389 2.873173e-01 1.445278e+00 4.376718e-01 4.376718e-01 4.693057e-01 4.991118e-01 5.529882e-01 5.961407e-01 6.157320e-01 6.600805e-01 6.828690e-01 7.874757e-01 8.483126e-01 8.728176e-01 9.310188e-01 1.024710e+00 1.079656e+00 1.445278e+00 
200 2401 2.820710e-01 1.440923e+00 4.354763e-01 4.354763e-01 4.663948e-01 4.944000e-01 5.582906e-01 5.937228e-01 6.127358e-01 6.597916e-01 6.907963e-01 7.925682e-01 8.442709e-01 8.773816e-01 9.324347e-01 1.022699e+00 1.074336e+00 1.440923e+00 
201 2413 2.784705e-01 1.445150e+00 4.327678e-01 4.327678e-01 4.677784e-01 4.914402e-01 5.566440e-01 5.897669e-01 6.138240e-01 6.610080e-01 6.953803e-01 7.874053e-01 8.431026e-01 8.850944e-01 9.440305e-01 1.017526e+00 1.094670e+00 1.445150e+00 
202 2425 2.694694e-01 1.458533e+00 4.289710e-01 4.289710e-01 4.637170e-01 4.897068e-01 5.539382e-01 5.843737e-01 6.084615e-01 6.636809e-01 7.007398e-01 7.838951e-01 8.471114e-01 8.871912e-01 9.443604e-01 1.021973e+00 1.093733e+00 1.458533e+00 
203 2437 2.562492e-01 1.451214e+00 4.277634e-01 4.277634e-01 4.606441e-01 4.932588e-01 5.531856e-01 5.794817e-01 6.096722e-01 6.627548e-01 6.962123e-01 7.854270e-01 8.447949e-01 8.822142e-01 9.369324e-01 1.016508e+00 1.085965e+00 1.451214e+00 
204 2449 2.428435e-01 1.438780e+00 4.265877e-01 4.265877e-01 4.579695e-01 4.963482e-01 5.545357e-01 5.768009e-01 6.090393e-01 6.588913e-01 6.931523e-01 7.788382e-01 8.445574e-01 8.845360e-01 9.316207e-01 1.010976e+00 1.079758e+00 1.438780e+00 
205 2461 2.351516e-01 1.426501e+00 4.229802e-01 4.229802e-01 4.547772e-01 4.997686e-01 5.600628e-01 5.733924e-01 6.037918e-01 6.595123e-01 6.909586e-01 7.759793e-01 8.397660e-01 8.812234e-01 9.254532e-01 1.009219e+00 1.074138e+00 1.426501e+00 
206 2473 2.315850e-01 1.419483e+00 4.223315e-01 4.223315e-01 4.509551e-01 5.039221e-01 5.615981e-01 5.746711e-01 5.991801e-01 6.556154e-01 6.986264e-01 7.743065e-01 8.364597e-01 8.812468e-01 9.172324e-01 1.003205e+00 1.072047e+00 1.419483e+00 
207 2485 2.342663e-01 1.416377e+00 4.236830e-01 4.236830e-01 4.500562e-01 5.058559e-01 5.603130e-01 5.755157e-01 5.944284e-01 6.516628e-01 7.030511e-01 7.698112e-01 8.373901e-01 8.802675e-01 9.127560e-01 1.003053e+00 1.065399e+00 1.416377e+00 
208 2497 2.344309e-01 1.406932e+00 4.211734e-01 4.211734e-01 4.470799e-01 5.049243e-01 5.665471e-01 5.727285e-01 5.965886e-01 6.493379e-01 7.087243e-01 7.635009e-01 8.341112e-01 8.763381e-01 9.085833e-01 1.000490e+00 1.058021e+00 1.406932e+00 
209 2509 2.380239e-01 1.395102e+00 4.211088e-01 4.211088e-01 4.435580e-01 5.044720e-01 5.681386e-01 5.693624e-01 5.931034e-01 6.558456e-01 7.202811e-01 7.642131e-01 8.297620e-01 8.713726e-01 9.250407e-01 9.937347e-01 1.047364e+00 1.395102e+00 
210 2521 2.444839e-01 1.383222e+00 4.186528e-01 4.186528e-01 4.419921e-01 5.036766e-01 5.643496e-01 5.666840e-01 5.999041e-01 6.527357e-01 7.251317e-01 7.605416e-01 8.272628e-01 8.653923e-01 9.268150e-01 1.002858e+00 1.041616e+00 1.383222e+00 
211 2533 2.503499e-01 1.372047e+00 4.167126e-01 4.167126e-01 4.483857e-01 5.047359e-01 5.594354e-01 5.608939e-01 5.967563e-01 6.524427e-01 7.293467e-01 7.540456e-01 8.255301e-01 8.662014e-01 9.341085e-01 1.005092e+00 1.036320e+00 1.372047e+00 
212 2545 2.528375e-01 1.361782e+00 4.130714e-01 4.130714e-01 4.447711e-01 5.029377e-01 5.552987e-01 5.580538e-01 5.972142e-01 6.520165e-01 7.395926e-01 7.573528e-01 8.221328e-01 8.670473e-01 9.334273e-01 1.009739e+00 1.030876e+00 1.361782e+00 
213 2557 2.676777e-01 1.355575e+00 4.102978e-01 4.102978e-01 4.409792e-01 5.037489e-01 5.522130e-01 5.530926e-01 5.928186e-01 6.527933e-01 7.400383e-01 7.663938e-01 8.384965e-01 8.835316e-01 9.274365e-01 1.011920e+00 1.022138e+00 1.355575e+00 
214 2569 3.074071e-01 1.355551e+00 4.116634e-01 4.116634e-01 4.403170e-01 5.024517e-01 5.488329e-01 5.513593e-01 5.909851e-01 6.484545e-01 7.466697e-01 7.637752e-01 8.399096e-01 8.926624e-01 9.314236e-01 1.015587e+00 1.045309e+00 1.355551e+00 
215 2581 3.174672e-01 1.349114e+00 4.090947e-01 4.090947e-01 4.374362e-01 5.004842e-01 5.433574e-01 5.496955e-01 5.927973e-01 6.473104e-01 7.454607e-01 7.604603e-01 8.383287e-01 8.975384e-01 9.250920e-01 1.007218e+00 1.045023e+00 1.349114e+00 
216 2593 3.235079e-01 1.340959e+00 4.058602e-01 4.058602e-01 4.442808e-01 4.982057e-01 5.448541e-01 5.528435e-01 5.968648e-01 6.549728e-01 7.437955e-01 7.567845e-01 8.320321e-01 9.001794e-01 9.252017e-01 1.007595e+00 1.040003e+00 1.340959e+00 
217 2605 3.395622e-01 1.333374e+00 4.060120e-01 4.060120e-01 4.415757e-01 4.963809e-01 5.409992e-01 5.547980e-01 5.994785e-01 6.520844e-01 7.435467e-01 7.518041e-01 8.251437e-01 9.024349e-01 9.373363e-01 1.003427e+00 1.044685e+00 1.333374e+00 
218 2617 3.436987e-01 1.323074e+00 4.026154e-01 4.026154e-01 4.428609e-01 4.942908e-01 5.375993e-01 5.534961e-01 5.996603e-01 6.498221e-01 7.432494e-01 7.615902e-01 8.195316e-01 8.983777e-01 9.404000e-01 9.970240e-01 1.041586e+00 1.323074e+00 
219 2629 3.270348e-01 1.318721e+00 4.000436e-01 4.000436e-01 4.413051e-01 4.894852e-01 5.375731e-01 5.500600e-01 5.964840e-01 6.483126e-01 7.379684e-01 7.566179e-01 8.155916e-01 8.939350e-01 9.474884e-01 1.001008e+00 1.037600e+00 1.318721e+00 
220 2641 3.240586e-01 1.310304e+00 3.977249e-01 3.977249e-01 4.407290e-01 4.874165e-01 5.353025e-01 5.454920e-01 5.933299e-01 6.491342e-01 7.417242e-01 7.497549e-01 8.098313e-01 8.864530e-01 9.453408e-01 9.975898e-01 1.067732e+00 1.310304e+00 
221 2653 3.161410e-01 1.312692e+00 3.954373e-01 3.954373e-01 4.383555e-01 4.859843e-01 5.366409e-01 5.410793e-01 5.879092e-01 6.443103e-01 7.364369e-01 7.463392e-01 8.113665e-01 8.815183e-01 9.394128e-01 9.909637e-01 1.066312e+00 1.312692e+00 
222 2665 3.035568e-01 1.310486e+00 3.930371e-01 3.930371e-01 4.356877e-01 4.819613e-01 5.334147e-01 5.391806e-01 5.834048e-01 6.389018e-01 7.315939e-01 7.426661e-01 8.084463e-01 8.749621e-01 9.318050e-01 9.896848e-01 1.082410e+00 1.310486e+00 
223 2677 2.978123e-01 1.308304e+00 3.930324e-01 3.930324e-01 4.411197e-01 4.821193e-01 5.310403e-01 5.353093e-01 5.834707e-01 6.351729e-01 7.284194e-01 7.416683e-01 8.017383e-01 8.703658e-01 9.246946e-01 9.910804e-01 1.102554e+00 1.308304e+00 
224 2689 2.847226e-01 1.312425e+00 3.907127e-01 3.907127e-01 4.388842e-01 4.808192e-01 5.270430e-01 5.390551e-01 5.802215e-01 6.324841e-01 7.224487e-01 7.362466e-01 7.962068e-01 8.642058e-01 9.306062e-01 9.853191e-01 1.106103e+00 1.312425e+00 
225 2701 2.612342e-01 1.300500e+00 3.877279e-01 3.877279e-01 4.389394e-01 4.775290e-01 5.228043e-01 5.361961e-01 5.748015e-01 6.269334e-01 7.188382e-01 7.348618e-01 7.934197e-01 8.558035e-01 9.347450e-01 9.771150e-01 1.101367e+00 1.300500e+00 
226 2713 2.566934e-01 1.288079e+00 3.897558e-01 3.897558e-01 4.390026e-01 4.756080e-01 5.204126e-01 5.314585e-01 5.752626e-01 6.359918e-01 7.134165e-01 7.304345e-01 7.910942e-01 8.520418e-01 9.293314e-01 9.833090e-01 1.091995e+00 1.288079e+00 
227 2725 2.426293e-01 1.278955e+00 3.876892e-01 3.876892e-01 4.377881e-01 4.764687e-01 5.161401e-01 5.285527e-01 5.720088e-01 6.349326e-01 7.100750e-01 7.270803e-01 7.896554e-01 8.479665e-01 9.343286e-01 9.819532e-01 1.082357e+00 1.278955e+00 
228 2737 2.438680e-01 1.268746e+00 3.847621e-01 3.847621e-01 4.366015e-01 4.795673e-01 5.121184e-01 5.334984e-01 5.678706e-01 6.295698e-01 7.104312e-01 7.303680e-01 7.881360e-01 8.510524e-01 9.348409e-01 9.923533e-01 1.071828e+00 1.268746e+00 
229 2749 2.417120e-01 1.275728e+00 3.821064e-01 3.821064e-01 4.350266e-01 4.773960e-01 5.076852e-01 5.337076e-01 5.662060e-01 6.244886e-01 7.063353e-01 7.276599e-01 7.827692e-01 8.592691e-01 9.323190e-01 9.879514e-01 1.066929e+00 1.275728e+00 
230 2761 2.498584e-01 1.269450e+00 3.787459e-01 3.787459e-01 4.328274e-01 4.729720e-01 5.095408e-01 5.400048e-01 5.636181e-01 6.202827e-01 7.087410e-01 7.360401e-01 7.787076e-01 8.723305e-01 9.278392e-01 9.818804e-01 1.058007e+00 1.269450e+00 
231 2773 2.542604e-01 1.263748e+00 3.760914e-01 3.760914e-01 4.294270e-01 4.710288e-01 5.080699e-01 5.450929e-01 5.620132e-01 6.180106e-01 7.082902e-01 7.467206e-01 7.728529e-01 8.712993e-01 9.278655e-01 9.767855e-01 1.051038e+00 1.263748e+00 
232 2785 2.475548e-01 1.255877e+00 3.738812e-01 3.738812e-01 4.305682e-01 4.712573e-01 5.051321e-01 5.444363e-01 5.595236e-01 6.145489e-01 7.056643e-01 7.482368e-01 7.662438e-01 8.708203e-01 9.303421e-01 9.741117e-01 1.041905e+00 1.255877e+00 
233 2797 2.417686e-01 1.262868e+00 3.761975e-01 3.761975e-01 4.282521e-01 4.694421e-01 5.021424e-01 5.391607e-01 5.603739e-01 6.098088e-01 7.079722e-01 7.459476e-01 7.639049e-01 8.680712e-01 9.323545e-01 9.678024e-01 1.035616e+00 1.262868e+00 
234 2809 2.272182e-01 1.256935e+00 3.739472e-01 3.739472e-01 4.269710e-01 4.670632e-01 5.014158e-01 5.336132e-01 5.569894e-01 6.054731e-01 7.062824e-01 7.421358e-01 7.575078e-01 8.680650e-01 9.266407e-01 9.603003e-01 1.032961e+00 1.256935e+00 
235 2821 2.187843e-01 1.257010e+00 3.734817e-01 3.734817e-01 4.267747e-01 4.674681e-01 5.001252e-01 5.332057e-01 5.548313e-01 6.032327e-01 7.099441e-01 7.459356e-01 7.536939e-01 8.615240e-01 9.215076e-01 9.616021e-01 1.027680e+00 1.257010e+00 
236 2833 2.022142e-01 1.254069e+00 3.704792e-01 3.704792e-01 4.237774e-01 4.632766e-01 5.006141e-01 5.355047e-01 5.600030e-01 5.980794e-01 7.088134e-01 7.455919e-01 7.528759e-01 8.551214e-01 9.150471e-01 9.648758e-01 1.022038e+00 1.254069e+00 
237 2845 1.894032e-01 1.249092e+00 3.719735e-01 3.719735e-01 4.227092e-01 4.610634e-01 4.974676e-01 5.317066e-01 5.583830e-01 5.921394e-01 7.095619e-01 7.407842e-01 7.463528e-01 8.599475e-01 9.108242e-01 9.597216e-01 1.020946e+00 1.249092e+00 
238 2857 1.774550e-01 1.243322e+00 3.704115e-01 3.704115e-01 4.205855e-01 4.571856e-01 5.054732e-01 5.276963e-01 5.544751e-01 5.892335e-01 7.046229e-01 7.349052e-01 7.427211e-01 8.657560e-01 9.029899e-01 9.560418e-01 1.013726e+00 1.243322e+00 
239 2869 1.707925e-01 1.236683e+00 3.698527e-01 3.698527e-01 4.239490e-01 4.606542e-01 5.069685e-01 5.245838e-01 5.545068e-01 5.862734e-01 7.043472e-01 7.305033e-01 7.421849e-01 8.641603e-01 8.967986e-01 9.612618e-01 1.004076e+00 1.236683e+00 
240 2881 1.785977e-01 1.243889e+00 3.678267e-01 3.678267e-01 4.232657e-01 4.677534e-01 5.081823e-01 5.203023e-01 5.569534e-01 5.852297e-01 7.106707e-01 7.324670e-01 7.405293e-01 8.666839e-01 8.948185e-01 9.622624e-01 9.981752e-01 1.243889e+00 
241 2893 1.774016e-01 1.238159e+00 3.641779e-01 3.641779e-01 4.209677e-01 4.666574e-01 5.080818e-01 5.179683e-01 5.537809e-01 5.814773e-01 7.058802e-01 7.286817e-01 7.438222e-01 8.755727e-01 8.886301e-01 9.560655e-01 9.898540e-01 1.238159e+00 
242 2905 1.742036e-01 1.227274e+00 3.613723e-01 3.613723e-01 4.232972e-01 4.645816e-01 5.049343e-01 5.193309e-01 5.502322e-01 5.854878e-01 7.022806e-01 7.229857e-01 7.408900e-01 8.749852e-01 8.824346e-01 9.521485e-01 9.867558e-01 1.227274e+00 
243 2917 1.738050e-01 1.218646e+00 3.589437e-01 3.589437e-01 4.220403e-01 4.604052e-01 5.005519e-01 5.167894e-01 5.476156e-01 6.151967e-01 6.981741e-01 7.181480e-01 7.365007e-01 8.720257e-01 8.761149e-01 9.488312e-01 9.859191e-01 1.218646e+00 
244 2929 1.713614e-01 1.212859e+00 3.572958e-01 3.572958e-01 4.192620e-01 4.608996e-01 4.965121e-01 5.134622e-01 5.452878e-01 6.206562e-01 6.958545e-01 7.121173e-01 7.310627e-01 8.642638e-01 8.721863e-01 9.484387e-01 9.991462e-01 1.212859e+00 
245 2941 1.699666e-01 1.209092e+00 3.538503e-01 3.538503e-01 4.166833e-01 4.589508e-01 4.980763e-01 5.202359e-01 5.421136e-01 6.244260e-01 6.952623e-01 7.066743e-01 7.282363e-01 8.574404e-01 8.663004e-01 9.469878e-01 9.948525e-01 1.209092e+00 
246 2953 1.612094e-01 1.202550e+00 3.532092e-01 3.532092e-01 4.141180e-01 4.557877e-01 4.952144e-01 5.190610e-01 5.377196e-01 6.218255e-01 6.967309e-01 7.041106e-01 7.222121e-01 8.510555e-01 8.698619e-01 9.521342e-01 9.872541e-01 1.202550e+00 
247 2965 1.499677e-01 1.193703e+00 3.520313e-01 3.520313e-01 4.132103e-01 4.529066e-01 4.928819e-01 5.177201e-01 5.358654e-01 6.195255e-01 6.930389e-01 7.049683e-01 7.170486e-01 8.451794e-01 8.682915e-01 9.439953e-01 9.884509e-01 1.193703e+00 
248 2977 1.440230e-01 1.186480e+00 3.575112e-01 3.575112e-01 4.147520e-01 4.498456e-01 4.898907e-01 5.153581e-01 5.342151e-01 6.148720e-01 6.873141e-01 6.986395e-01 7.118755e-01 8.384584e-01 8.649173e-01 9.394427e-01 9.952983e-01 1.186480e+00 
249 2989 1.505871e-01 1.182298e+00 3.583502e-01 3.583502e-01 4.145098e-01 4.456487e-01 4.919644e-01 5.127258e-01 5.428617e-01 6.212052e-01 6.813990e-01 6.949703e-01 7.147694e-01 8.331633e-01 8.637455e-01 9.325571e-01 1.005348e+00 1.182298e+00 
250 3001 1.534797e-01 1.178404e+00 3.604742e-01 3.604742e-01 4.119470e-01 4.427899e-01 4.878506e-01 5.094220e-01 5.434586e-01 6.250376e-01 6.781641e-01 6.921556e-01 7.111110e-01 8.294675e-01 8.571559e-01 9.255742e-01 1.004662e+00 1.178404e+00 
251 3013 1.505678e-01 1.178219e+00 3.596873e-01 3.596873e-01 4.081950e-01 4.409266e-01 4.855071e-01 5.055403e-01 5.422718e-01 6.216705e-01 6.737246e-01 6.893229e-01 7.101473e-01 8.248419e-01 8.519703e-01 9.273439e-01 1.018824e+00 1.178219e+00 
252 3025 1.449759e-01 1.169746e+00 3.580390e-01 3.580390e-01 4.047953e-01 4.373848e-01 4.814655e-01 5.021796e-01 5.429584e-01 6.171490e-01 6.698227e-01 6.874039e-01 7.079396e-01 8.233554e-01 8.517474e-01 9.204375e-01 1.020868e+00 1.169746e+00 
253 3037 1.352537e-01 1.165532e+00 3.618988e-01 3.618988e-01 4.015616e-01 4.402471e-01 4.783057e-01 4.978985e-01 5.442804e-01 6.166746e-01 6.637443e-01 6.842981e-01 7.083255e-01 8.161502e-01 8.452122e-01 9.141951e-01 1.018917e+00 1.165532e+00 
254 3049 1.248199e-01 1.164335e+00 3.589161e-01 3.589161e-01 4.005897e-01 4.415912e-01 4.752927e-01 4.954394e-01 5.475318e-01 6.134867e-01 6.603249e-01 6.811498e-01 7.035973e-01 8.100386e-01 8.459880e-01 9.080838e-01 1.019496e+00 1.164335e+00 
255 3061 1.225736e-01 1.154001e+00 3.609911e-01 3.609911e-01 4.044543e-01 4.384180e-01 4.718572e-01 4.918774e-01 5.427663e-01 6.104468e-01 6.605905e-01 6.762211e-01 6.996909e-01 8.047162e-01 8.527793e-01 9.038479e-01 1.020942e+00 1.154001e+00 
256 3073 1.208204e-01 1.146765e+00 3.599260e-01 3.599260e-01 4.041448e-01 4.360074e-01 4.723159e-01 4.916476e-01 5.420512e-01 6.076139e-01 6.646524e-01 6.761186e-01 6.991955e-01 8.003280e-01 8.555407e-01 9.055986e-01 1.022475e+00 1.146765e+00 
257 3085 1.248420e-01 1.149671e+00 3.597369e-01 3.597369e-01 4.028056e-01 4.376972e-01 4.845921e-01 4.931222e-01 5.389437e-01 6.083551e-01 6.633593e-01 6.864280e-01 7.023480e-01 7.961303e-01 8.639655e-01 9.010539e-01 1.018038e+00 1.149671e+00 
258 3097 1.231855e-01 1.141827e+00 3.562217e-01 3.562217e-01 4.023826e-01 4.355714e-01 4.830562e-01 4.964710e-01 5.369601e-01 6.055807e-01 6.594805e-01 6.828686e-01 7.026356e-01 7.924111e-01 8.597663e-01 8.949579e-01 1.011743e+00 1.141827e+00 
259 3109 1.209589e-01 1.139605e+00 3.567550e-01 3.567550e-01 4.023110e-01 4.331241e-01 4.799273e-01 4.967068e-01 5.331425e-01 6.006858e-01 6.546671e-01 6.928500e-01 7.007253e-01 7.952423e-01 8.519561e-01 8.961962e-01 1.012593e+00 1.139605e+00 
260 3121 1.190615e-01 1.131531e+00 3.551388e-01 3.551388e-01 4.033666e-01 4.320475e-01 4.768571e-01 4.971996e-01 5.300829e-01 5.983820e-01 6.529954e-01 6.874362e-01 7.025672e-01 7.981382e-01 8.562624e-01 8.994780e-01 1.007991e+00 1.131531e+00 
261 3133 1.235180e-01 1.164725e+00 3.535854e-01 3.535854e-01 4.011162e-01 4.302761e-01 4.760920e-01 4.973560e-01 5.274234e-01 5.952496e-01 6.517745e-01 6.891004e-01 7.038899e-01 7.988720e-01 8.508104e-01 9.013300e-01 1.024881e+00 1.164725e+00 
262 3145 1.261779e-01 1.173493e+00 3.538015e-01 3.538015e-01 3.985208e-01 4.287461e-01 4.763755e-01 4.933058e-01 5.326004e-01 5.979855e-01 6.475139e-01 6.919074e-01 7.045432e-01 7.969449e-01 8.509902e-01 9.074069e-01 1.021949e+00 1.173493e+00 
263 3157 1.173738e-01 1.203647e+00 3.529356e-01 3.529356e-01 3.961945e-01 4.265816e-01 4.767386e-01 4.897132e-01 5.299241e-01 5.987672e-01 6.439880e-01 6.870277e-01 7.090187e-01 7.903351e-01 8.451997e-01 9.052191e-01 1.018642e+00 1.203647e+00 
264 3169 1.118689e-01 1.200276e+00 3.502294e-01 3.502294e-01 3.947664e-01 4.251319e-01 4.751434e-01 4.880392e-01 5.266919e-01 5.938576e-01 6.430299e-01 6.859920e-01 7.090751e-01 7.852337e-01 8.448951e-01 9.083424e-01 1.021123e+00 1.200276e+00 
265 3181 1.048285e-01 1.199408e+00 3.469414e-01 3.469414e-01 3.918948e-01 4.240172e-01 4.728673e-01 4.898545e-01 5.240092e-01 5.894827e-01 6.404728e-01 6.879439e-01 7.041272e-01 7.808366e-01 8.390372e-01 9.097241e-01 1.013059e+00 1.199408e+00 
266 3193 1.018422e-01 1.195880e+00 3.453927e-01 3.453927e-01 3.906258e-01 4.230165e-01 4.722666e-01 4.922332e-01 5.199872e-01 5.860317e-01 6.386401e-01 6.825138e-01 7.051401e-01 7.806090e-01 8.335474e-01 9.048149e-01 1.007391e+00 1.195880e+00 
267 3205 1.004681e-01 1.191786e+00 3.479614e-01 3.479614e-01 3.883086e-01 4.219322e-01 4.699376e-01 4.932278e-01 5.173548e-01 5.836123e-01 6.381384e-01 6.897330e-01 7.050593e-01 7.808695e-01 8.261494e-01 8.992679e-01 9.995929e-01 1.191786e+00 
268 3217 9.203846e-02 1.198948e+00 3.459026e-01 3.459026e-01 3.885190e-01 4.216121e-01 4.656817e-01 4.908483e-01 5.146548e-01 5.842577e-01 6.359611e-01 6.839233e-01 7.010182e-01 7.770968e-01 8.235340e-01 8.918849e-01 9.936903e-01 1.198948e+00 
269 3229 8.654605e-02 1.188300e+00 3.466072e-01 3.466072e-01 3.878970e-01 4.246104e-01 4.620775e-01 4.908288e-01 5.111288e-01 5.812487e-01 6.315948e-01 6.812577e-01 6.980138e-01 7.703291e-01 8.176691e-01 8.840969e-01 9.904198e-01 1.188300e+00 
270 3241 8.581961e-02 1.176597e+00 3.451621e-01 3.451621e-01 3.851793e-01 4.346092e-01 4.603226e-01 4.885712e-01 5.102196e-01 5.794693e-01 6.277141e-01 6.758079e-01 6.951469e-01 7.682936e-01 8.164843e-01 8.844159e-01 1.006723e+00 1.176597e+00 
271 3253 8.135271e-02 1.166697e+00 3.433712e-01 3.433712e-01 3.846403e-01 4.339506e-01 4.566816e-01 4.853156e-01 5.064696e-01 5.753838e-01 6.315802e-01 6.723916e-01 6.930333e-01 7.698499e-01 8.114619e-01 8.817260e-01 1.008146e+00 1.166697e+00 
272 3265 8.038935e-02 1.162974e+00 3.404256e-01 3.404256e-01 3.814698e-01 4.435117e-01 4.545276e-01 4.819209e-01 5.075414e-01 5.741559e-01 6.279302e-01 6.708301e-01 6.878752e-01 7.630885e-01 8.037053e-01 8.866632e-01 1.001772e+00 1.162974e+00 
273 3277 8.038664e-02 1.160007e+00 3.374625e-01 3.374625e-01 3.838072e-01 4.429530e-01 4.567812e-01 4.784366e-01 5.042460e-01 5.686352e-01 6.273683e-01 6.652616e-01 6.944439e-01 7.591488e-01 7.960248e-01 8.971701e-01 9.988582e-01 1.160007e+00 
274 3289 7.535139e-02 1.154071e+00 3.359233e-01 3.359233e-01 3.807069e-01 4.421190e-01 4.553266e-01 4.749250e-01 5.014475e-01 5.633861e-01 6.228560e-01 6.681029e-01 6.895246e-01 7.586198e-01 7.903385e-01 8.926605e-01 9.961399e-01 1.154071e+00 
275 3301 6.983259e-02 1.149010e+00 3.330689e-01 3.330689e-01 3.775901e-01 4.420758e-01 4.544337e-01 4.711904e-01 5.008475e-01 5.671726e-01 6.169903e-01 6.669212e-01 6.912383e-01 7.542044e-01 7.843373e-01 8.970343e-01 9.913270e-01 1.149010e+00 
276 3313 6.599910e-02 1.140149e+00 3.308706e-01 3.308706e-01 3.743653e-01 4.385446e-01 4.539805e-01 4.683112e-01 5.015408e-01 5.631928e-01 6.119948e-01 6.673274e-01 6.898287e-01 7.518158e-01 7.904773e-01 8.910599e-01 9.882187e-01 1.140149e+00 
